"adaboost"	"C5"	"glmnet"	"kknn"	"lda"	"LogitBoost"	"mlp"	"naive_bayes"	"ranger"	"svmLinear2"	"treebag"	"xgbLinear"
0.7248436	0.5	0.5	0.7229672	0.922343	0.7379382	0.8445638	0.8743606	0.8331642	0.4879848	0.6936608	0.8650772
0.6131244	0.5	0.5	0.5816546	0.925103	0.7366752	0.564777	0.8171952	0.7086696	0.3658108	0.6462144	0.785166
0.6180122	0.5	0.5	0.6559442	0.8200146	0.758815	0.7972236	0.7237304	0.8175708	0.570993	0.6089926	0.7978576
0.6079936	0.5	0.5	0.6246964	0.8238568	0.7066558	0.8156954	0.7962336	0.8283614	0.6712484	0.6695052	0.7858472
0.6707354	0.5	0.5	0.7578622	0.9608906	0.896215	0.8659762	0.9470904	0.9299364	0.56649	0.6492624	0.9384866
0.7248436	0.5	0.5	0.7229672	0.922343	0.7379382	0.8445638	0.8743606	0.8331642	0.4879848	0.6936608	0.8650772
0.5618158	0.5	0.5	0.6321152	0.8076196	0.743785	0.5763806	0.7502146	0.775813	0.3906542	0.6276458	0.718684
0.5484442	0.5	0.5	0.5753114	0.6971536	0.6943296	0.694085	0.6042982	0.7669382	0.6165822	0.552977	0.7549274
0.5685874	0.5	0.5	0.6480852	0.906826	0.7516676	0.6766712	0.8567818	0.8171306	0.4720654	0.5931034	0.818403
0.6233034	0.5	0.5	0.6333932	0.8154202	0.7541878	0.779461	0.7227254	0.8286836	0.4317708	0.7248774	0.8220542
0.5601112	0.5	0.5	0.5667524	0.6808998	0.6914018	0.706177	0.6165212	0.7861256	0.613691	0.541595	0.7596234
0.5857324	0.5	0.5	0.623872	0.7576156	0.6716024	0.4300816	0.5921036	0.7930278	0.4492534	0.5599196	0.7839424
0.5463156	0.5	0.5	0.6493172	0.7750492	0.7169	0.5687224	0.6927868	0.7575646	0.4738226	0.497078	0.5809142
0.6928206	0.5523724	0.5	0.7249582	0.8055546	0.7194226	0.8094846	0.7742088	0.8757342	0.6054664	0.7505598	0.8561776
0.5953774	0.5	0.5	0.6714364	0.8043378	0.7423902	0.8275372	0.8047818	0.7950916	0.659647	0.670951	0.7940972
0.6554246	0.5	0.5	0.7067276	0.771231	0.7197604	0.7633586	0.739372	0.8520034	0.6629792	0.7646362	0.8348038
0.589605	0.5	0.5	0.629048	0.8102234	0.672225	0.8045454	0.7021108	0.8535948	0.5161886	0.589612	0.8216774
0.605386	0.5	0.5	0.6336528	0.7788092	0.7194752	0.7912796	0.6834894	0.8796948	0.394573	0.6363092	0.8358994
0.6538402	0.5204188	0.5	0.726611	0.8073486	0.7377566	0.797377	0.7698544	0.863632	0.6750138	0.7730494	0.8381622
0.5744332	0.5	0.5	0.7171744	0.8097714	0.709969	0.807176	0.7264672	0.8718732	0.4697098	0.7176906	0.8514252
0.6501796	0.5	0.5	0.7030944	0.933243	0.862174	0.8502806	0.8049596	0.9230326	0.5124626	0.6942226	0.904307
0.5900428	0.5	0.5	0.5818194	0.7627584	0.6688246	0.6313304	0.7045652	0.7178364	0.4742294	0.5970886	0.6905224
0.715576	0.5	0.5	0.6258014	0.9377378	0.8762906	0.9067218	0.868036	0.9077606	0.4802266	0.713286	0.8971032
0.5218108	0.5	0.5	0.5495872	0.6715978	0.678639	0.619803	0.6122486	0.6691148	0.422792	0.5646612	0.693644
0.5797808	0.5	0.5	0.5312262	0.881565	0.7968074	0.5160206	0.7895488	0.7416348	0.6603454	0.4952986	0.617138
0.6742584	0.5	0.5	0.5956444	0.9456578	0.8112502	0.3528524	0.8006678	0.8725864	0.6025948	0.5912186	0.8850726
0.640867	0.548673	0.5	0.662692	0.7960876	0.7360702	0.798933	0.7701468	0.850354	0.7254306	0.7199374	0.8276288
0.6291056	0.5	0.5	0.6614696	0.8608214	0.7942964	0.7903658	0.7689096	0.7407786	0.6087822	0.652683	0.8334718
0.6657028	0.5	0.5	0.7145946	0.837123	0.7889754	0.8383926	0.8035144	0.8732026	0.46498	0.7583506	0.8495286
0.7488478	0.5	0.5	0.7597042	0.9098922	0.8674456	0.8994098	0.8518916	0.926644	0.5967752	0.86262	0.9239276
0.6301034	0.5	0.5	0.6655444	0.9068684	0.8608218	0.5478166	0.903014	0.8462346	0.4468494	0.5804106	0.8159704
0.5302442	0.5	0.5	0.550009	0.802758	0.6914646	0.7764602	0.7083544	0.7138192	0.683692	0.54284	0.6687926
0.66809	0.5265446	0.5	0.6795108	0.8507742	0.8335144	0.8724674	0.8366348	0.8859268	0.7770564	0.7285236	0.8662868
0.671087	0.5	0.5	0.7125018	0.7913262	0.7088698	0.7691764	0.7410598	0.8547132	0.634728	0.794817	0.8381358
0.6511314	0.5	0.5	0.6481514	0.8087388	0.70292	0.8016046	0.77074	0.849818	0.5884418	0.7173254	0.829925
0.6145662	0.5	0.5	0.6430536	0.8599562	0.782948	0.8046624	0.789859	0.8437016	0.4087008	0.6987232	0.8224202
0.5912256	0.5	0.5	0.6674406	0.7876614	0.7642066	0.7842852	0.7567512	0.8311966	0.4292342	0.6877516	0.8377646
0.4944714	0.5	0.5	0.5899958	0.5037282	0.6669508	0.3691626	0.5680458	0.6266194	0.471737	0.491707	0.7148138
0.5619042	0.5	0.5	0.5661618	0.6851346	0.6837648	0.4489628	0.6138186	0.7460262	0.3772208	0.523556	0.6688928
0.5141324	0.5	0.5	0.5674874	0.8345294	0.7230634	0.5071938	0.802808	0.696078	0.611757	0.6071538	0.7549266
0.527391	0.5	0.5	0.648284	0.8224102	0.7551744	0.483205	0.7097358	0.7432532	0.7318716	0.5861346	0.79758
0.544219	0.5	0.5	0.5483326	0.820909	0.689371	0.4450868	0.6268772	0.6482084	0.6278462	0.5956802	0.5739778
0.7132798	0.5	0.5	0.8145376	0.9782862	0.9415874	0.9362198	0.9798752	0.8569564	0.576904	0.7550738	0.915189
0.625114	0.5	0.5	0.6470094	0.8009866	0.7095598	0.8000762	0.7574566	0.827874	0.5251998	0.6842978	0.8193646
0.6875992	0.5	0.5	0.679965	0.8093792	0.7226972	0.812261	0.7563042	0.8593022	0.498454	0.763034	0.8398484
0.5684382	0.5	0.5	0.6112164	0.8315902	0.6746296	0.788298	0.7846442	0.7788436	0.4236002	0.6247434	0.774539
0.6140034	0.5	0.5	0.6080428	0.7690814	0.735683	0.7819398	0.7488912	0.8143452	0.6127146	0.6473806	0.8161916
0.5294156	0.5	0.5	0.4985708	0.7198008	0.7373042	0.473041	0.6409042	0.625164	0.5840746	0.5456006	0.6120658
0.693676	0.5	0.5	0.6910292	0.832723	0.7701842	0.7145078	0.7153142	0.8600692	0.621974	0.7485626	0.842417
0.594478	0.5	0.5	0.6562678	0.8383706	0.8467206	0.5132298	0.710501	0.7853394	0.4981712	0.6668962	0.8181588
0.615761	0.5	0.5	0.6205206	0.8931348	0.8037526	0.8343204	0.8425786	0.906362	0.6417376	0.689781	0.8834106
0.6491704	0.5082084	0.5	0.6686464	0.867163	0.8370218	0.8523716	0.8683882	0.889768	0.4051786	0.6806958	0.877268
0.6532986	0.5622036	0.5	0.7244568	0.8345108	0.787972	0.8117626	0.7386464	0.8744922	0.5320464	0.7708368	0.8454138
0.679998	0.6477014	0.5	0.7359688	0.829209	0.8507406	0.540475	0.7600898	0.8612536	0.66306	0.7152252	0.8810336
0.6525756	0.5	0.5	0.6903194	0.8573948	0.8185136	0.8457522	0.849769	0.879442	0.4592646	0.7127144	0.8436028
0.5759796	0.5	0.5	0.6417334	0.899512	0.8164018	0.7862404	0.8430866	0.8470484	0.5148462	0.6539546	0.8478692
0.6932574	0.5433956	0.5	0.7179714	0.8036102	0.7659586	0.8054466	0.7762242	0.8772776	0.6098682	0.8141016	0.857236
0.5966334	0.5	0.5	0.498666	0.90519	0.8185952	0.4004374	0.6252146	0.7521812	0.4797606	0.495426	0.8550154
0.5314476	0.5	0.5	0.5169034	0.817035	0.8039528	0.4467656	0.7458604	0.666592	0.6189196	0.5845618	0.823783
0.6335538	0.5	0.5	0.591492	0.8842928	0.7728848	0.80497	0.774372	0.8294522	0.6344756	0.7239476	0.8049642
0.5966326	0.5	0.5	0.6317452	0.7132636	0.7499786	0.7399252	0.6893144	0.8210204	0.7226364	0.6090104	0.589772
0.6115234	0.5	0.5	0.695779	0.8282178	0.7842256	0.8090232	0.800874	0.8675088	0.4722118	0.7094264	0.8338732
0.547459	0.5	0.5	0.5990314	0.7595556	0.7433924	0.7991176	0.6894124	0.8214304	0.682262	0.6950928	0.444596
0.6337998	0.5	0.5	0.646831	0.915345	0.9045818	0.632511	0.8030356	0.8964484	0.5244366	0.6357042	0.9201176
0.4966968	0.5	0.5	0.5485072	0.948677	0.7687578	0.7605458	0.7459112	0.6694608	0.583578	0.4963158	0.8094266
0.6294898	0.5	0.5	0.5988406	0.8800442	0.8068268	0.887995	0.7538684	0.8029674	0.5470724	0.545521	0.8096194
0.603175	0.5	0.5	0.605783	0.8994598	0.6690658	0.5550734	0.782327	0.8707734	0.62442	0.560396	0.834652
0.4956474	0.5	0.5	0.5318086	0.8012656	0.6018254	0.2950088	0.6953332	0.6804654	0.5143614	0.4945988	0.8022012
0.6098686	0.5316708	0.5	0.6061242	0.7607446	0.7040572	0.7524254	0.684303	0.8311294	0.4249148	0.6169668	0.804876
0.667127	0.5	0.5	0.6349042	0.8702094	0.8136434	0.6379192	0.7957052	0.8621182	0.4674268	0.742156	0.8393856
0.5242418	0.5	0.5	0.5293204	0.7591194	0.6358672	0.5889994	0.6295968	0.680594	0.5177798	0.562141	0.70034
0.4957436	0.5	0.5	0.4986344	0.8709756	0.6410168	0.7340342	0.7732678	0.6985424	0.639235	0.5449814	0.665792
0.495839	0.5	0.5	0.498539	0.8053044	0.5227952	0.4142652	0.4830384	0.5888424	0.5692364	0.4961252	0.6084278
0.5873244	0.5	0.5	0.5484508	0.8264524	0.7931852	0.657146	0.6668718	0.840831	0.4466512	0.620713	0.8341324
0.4960934	0.5	0.5	0.548984	0.8248756	0.7792306	0.2734706	0.6613714	0.5913362	0.481219	0.4959982	0.6762116
0.5617844	0.5	0.5	0.5646544	0.8064732	0.6020076	0.46858	0.6797708	0.655778	0.449195	0.5595498	0.6788098
0.5793998	0.5	0.5	0.5985706	0.9185814	0.721825	0.6896308	0.8078524	0.808806	0.647108	0.5805276	0.7872534
0.5616048	0.5	0.5	0.6985172	0.8481026	0.7965216	0.6196678	0.7926166	0.8545968	0.6765572	0.59462	0.7335308
0.5462042	0.5	0.5	0.6651736	0.6932984	0.6720426	0.3535446	0.6899378	0.7128316	0.447565	0.5476812	0.562518
0.6466714	0.696367	0.5	0.8075706	0.9584844	0.8950164	0.878493	0.874902	0.837594	0.3687428	0.7382004	0.8686394
0.6783512	0.5	0.5	0.733655	0.8648106	0.8576968	0.4254266	0.7872348	0.875741	0.5819578	0.7429864	0.8847478
0.5621976	0.5	0.5	0.5313846	0.8045316	0.729984	0.6472628	0.627289	0.720522	0.4748664	0.5276354	0.7942566
0.4950762	0.5	0.5	0.4977766	0.7374736	0.6361446	0.5631988	0.5289074	0.6506674	0.4753284	0.4958704	0.5594028
0.4936776	0.5	0.5	0.4980938	0.8474728	0.664886	0.3304868	0.5380638	0.6410012	0.448699	0.494091	0.627344
0.7139558	0.5	0.5	0.682772	0.939037	0.9348738	0.741937	0.9356408	0.7976886	0.2702642	0.6810724	0.912494
0.7472258	0.5	0.5	0.7165184	0.9733692	0.9025624	0.7759742	0.9593762	0.9231312	0.4614358	0.765417	0.8786264
0.5529314	0.5	0.5	0.5567976	0.8246956	0.743846	0.7950192	0.7402128	0.725641	0.7466634	0.5510618	0.5948204
0.6044804	0.5	0.5	0.5480058	0.9388222	0.8835792	0.7337664	0.7750032	0.824908	0.5252688	0.6281458	0.839642
0.6207618	0.5	0.5	0.596624	0.8940826	0.8905046	0.7087372	0.790796	0.928362	0.4374338	0.5543604	0.91617
0.5969724	0.5	0.5	0.6380848	0.8003628	0.7681862	0.8008556	0.74491	0.8455826	0.5168728	0.6339874	0.8258494
0.589039	0.5	0.5	0.5723936	0.8975716	0.8469962	0.7535238	0.7815956	0.8760784	0.4298404	0.5638754	0.8631988
0.5295106	0.5	0.5	0.581316	0.9217282	0.7316656	0.393218	0.8043308	0.657772	0.6470668	0.4963468	0.898327
0.5295106	0.5	0.5	0.581316	0.9217282	0.7316656	0.393218	0.8043308	0.657772	0.6470668	0.4963468	0.898327
0.5295106	0.5	0.5	0.581316	0.9217282	0.7316656	0.393218	0.8043308	0.657772	0.6470668	0.4963468	0.898327
0.5470144	0.5	0.5	0.5487136	0.8950838	0.758641	0.4798692	0.7385068	0.5987524	0.5586388	0.5467444	0.5835398
0.613167	0.5	0.5	0.6649088	0.8696456	0.8339006	0.437137	0.744493	0.795503	0.5350882	0.5770906	0.824865
0.5888448	0.5	0.5	0.6808106	0.8456682	0.775807	0.81504	0.8033902	0.8584	0.4764058	0.7251058	0.8346946
0.652131	0.5	0.5	0.6975682	0.7795656	0.712959	0.782172	0.7556932	0.8555964	0.648417	0.749698	0.8270442
0.5689832	0.5	0.5	0.6271472	0.7446622	0.6949346	0.7776086	0.7149586	0.8089102	0.6892266	0.6533564	0.7905028
0.6544592	0.5162168	0.5	0.7117228	0.8006996	0.7198384	0.8097702	0.7701072	0.8493248	0.6415722	0.7335298	0.8456096
0.669291	0.5210272	0.5	0.748918	0.7802776	0.7185196	0.799518	0.7770974	0.8823356	0.6525888	0.7762362	0.8652524
0.6485016	0.5	0.5	0.6833404	0.7522232	0.7627278	0.7862168	0.7547246	0.8457252	0.6915632	0.6927782	0.831242
0.6877148	0.561465	0.5	0.7236896	0.8553198	0.7914518	0.8341968	0.8066028	0.8825788	0.644902	0.7702728	0.8674602
0.5489716	0.5	0.5	0.5248722	0.7713212	0.7115058	0.502111	0.57663	0.6783636	0.5993152	0.555754	0.7302234
0.4943106	0.5	0.5	0.497934	0.8289246	0.8110864	0.3114352	0.6424886	0.6977184	0.6071962	0.4888756	0.7441574
0.5462204	0.5	0.5	0.5987136	0.906332	0.6123424	0.5077674	0.8360824	0.7117744	0.608483	0.4952674	0.7544376
0.6647298	0.5	0.5	0.6523134	0.8494162	0.7759856	0.8397518	0.8050436	0.8724676	0.429977	0.7335758	0.861307
0.5280472	0.5	0.5	0.522688	0.846304	0.841056	0.3339252	0.7854222	0.830144	0.5332472	0.5253356	0.8034606
0.6055372	0.5	0.5	0.600595	0.8723514	0.7777096	0.7802218	0.7784704	0.8043446	0.5800304	0.6319996	0.8588354
0.545447	0.5	0.5	0.5471632	0.82176	0.8425888	0.6206466	0.7844974	0.7828152	0.4706912	0.54145	0.744536
0.5779172	0.5162844	0.5	0.6042684	0.7770192	0.6814892	0.7896364	0.7630024	0.7587288	0.717151	0.6200158	0.7560586
0.5329674	0.5	0.5	0.5571004	0.6947884	0.5868734	0.479183	0.564644	0.597965	0.659807	0.5086184	0.6754218
0.5718244	0.5	0.5	0.6271532	0.7880318	0.637321	0.8181516	0.770911	0.7488714	0.7504984	0.6352738	0.7976152
0.7386582	0.8938764	0.5	0.7318186	0.8973176	0.931416	0.3723004	0.763755	0.8866768	0.7501134	0.7373448	0.9377778
0.495235	0.5	0.5	0.4991742	0.6658406	0.5678102	0.3262496	0.4313428	0.608185	0.4600278	0.494441	0.531618
0.4951076	0.5	0.5	0.6807814	0.6948932	0.7269988	0.3727536	0.6279084	0.7652474	0.6352672	0.544075	0.6394608
0.4966332	0.5	0.5	0.6813058	0.6640434	0.6704866	0.3603412	0.6293078	0.794835	0.6513956	0.4955846	0.5061808
0.5429682	0.5	0.5	0.5723462	0.8379278	0.723761	0.2916384	0.7579824	0.7162184	0.346797	0.592817	0.6897314
0.592274	0.5	0.5	0.5988162	0.7197112	0.6298664	0.7485492	0.7322814	0.7025384	0.5542416	0.6390486	0.6836828
0.6577076	0.5	0.5	0.626946	0.8109938	0.744577	0.7967428	0.7663432	0.810632	0.462685	0.7065112	0.81348
0.5463628	0.5	0.5	0.6321368	0.879426	0.722554	0.2931914	0.8219398	0.7253284	0.6045214	0.545632	0.730003
0.59518	0.5	0.5	0.6559138	0.8100988	0.7626992	0.7942318	0.76748	0.830659	0.4115786	0.6870772	0.8257632
0.5624412	0.5	0.5	0.7148822	0.949889	0.8545788	0.55971	0.9304718	0.8394392	0.625962	0.5622718	0.8302802
0.5180392	0.5	0.5	0.5478784	0.8953538	0.7613584	0.6673604	0.7280672	0.8206486	0.6592958	0.5074006	0.7964892
0.4949156	0.5	0.5	0.497998	0.911233	0.7644608	0.6233664	0.761217	0.7288634	0.6388782	0.4911978	0.734623
0.6958212	0.5	0.5	0.6898316	0.7994154	0.7934436	0.5060528	0.7581484	0.8575932	0.6490852	0.6363066	0.74485
0.6367598	0.5	0.5	0.6264796	0.7865758	0.6631752	0.7931184	0.756087	0.807042	0.6992654	0.6634068	0.7856468
0.548098	0.5	0.5	0.6216754	0.7739694	0.7115236	0.7606222	0.687565	0.7711018	0.7082786	0.5992016	0.734875
0.543663	0.5	0.5	0.6084222	0.7884854	0.6741152	0.8224222	0.8027676	0.76535	0.6978748	0.6245052	0.7670418
0.6137388	0.5	0.5	0.6149884	0.9460504	0.8156448	0.2881828	0.8283776	0.8239466	0.6055062	0.6948274	0.8264188
0.5282288	0.5	0.5	0.53112	0.7202004	0.6991652	0.6845926	0.5905984	0.6432382	0.4918128	0.4933598	0.570148
0.5463788	0.5	0.5	0.5481896	0.599081	0.5534506	0.5961722	0.575761	0.6303662	0.400835	0.5446318	0.4902928
0.5826412	0.5	0.5	0.5099782	0.7628772	0.6912416	0.4719996	0.6345708	0.806927	0.4813554	0.5948982	0.710393
0.5249914	0.5	0.5	0.5492006	0.7685464	0.7209744	0.4397024	0.6236196	0.7697162	0.5033798	0.5446796	0.724558
0.4958704	0.5	0.5	0.548237	0.7309298	0.6798602	0.5044208	0.6293202	0.7540766	0.3901312	0.5446476	0.5596358
0.544219	0.5	0.5	0.5483326	0.820909	0.689371	0.4450868	0.6268772	0.6482084	0.6278462	0.5956802	0.5739778
0.6790348	0.551495	0.5	0.7960938	0.959645	0.8597132	0.6383746	0.8570584	0.9300928	0.7358956	0.7593838	0.9160846
0.4965696	0.5	0.5	0.4982848	0.7929394	0.8033424	0.3318264	0.6105074	0.5905896	0.5128938	0.496411	0.8022674
0.4964736	0.5	0.5	0.6322108	0.9677666	0.9529574	0.5282532	0.8646836	0.8249034	0.402944	0.5294364	0.84436
0.6988488	0.7030716	0.5	0.7488058	0.7643554	0.720773	0.7836738	0.7166202	0.8515678	0.633846	0.8127184	0.8289184
0.710788	0.743244	0.5	0.7496042	0.777598	0.714794	0.7926082	0.7326516	0.8608526	0.6194268	0.8232454	0.8336896
0.6283964	0.5	0.5	0.6351092	0.762206	0.7039136	0.74984	0.7311364	0.8235118	0.697082	0.721351	0.8199258
0.5848392	0.5	0.5	0.6285108	0.839321	0.7241698	0.7915496	0.7787228	0.7949548	0.6459202	0.6003204	0.7994464
0.4945976	0.5	0.5	0.6318186	0.8584474	0.7805772	0.424318	0.7427146	0.8098806	0.6059114	0.5487336	0.7778476
0.655325	0.5	0.5	0.6821126	0.920517	0.87773	0.7835928	0.854401	0.8296128	0.3797478	0.687181	0.8700428
0.5969988	0.5	0.5	0.5988568	0.8213294	0.5928234	0.4334826	0.821485	0.6755754	0.6687214	0.5479038	0.7351992
0.5969988	0.5	0.5	0.5988568	0.8213294	0.5928234	0.4334826	0.821485	0.6755754	0.6687214	0.5479038	0.7351992
0.5612656	0.5	0.5	0.6320944	0.820254	0.7345802	0.5167774	0.8014382	0.743238	0.6000474	0.5622398	0.8004186
0.6385504	0.5	0.5	0.6782726	0.8009752	0.7538792	0.7962342	0.7708474	0.8460294	0.5177642	0.768317	0.82154
0.5934422	0.5	0.5	0.6357174	0.8647192	0.6952872	0.8273286	0.8071528	0.8059932	0.6436702	0.6622268	0.8139998
0.6176908	0.5	0.5	0.6347592	0.9002418	0.853286	0.7584606	0.8568794	0.8755886	0.484523	0.6514416	0.8638104
0.6421504	0.5	0.5	0.511589	0.841376	0.7915212	0.6669456	0.7428752	0.8219558	0.564057	0.6566008	0.7873328
0.5729612	0.5	0.5	0.5771196	0.8756334	0.8250172	0.6119022	0.8154624	0.8527678	0.4115212	0.5879378	0.844349
0.6902644	0.5	0.5	0.6198056	0.8926624	0.7763826	0.815798	0.8688914	0.8977192	0.5188024	0.7004604	0.856458
0.5186756	0.5	0.5	0.4977436	0.7920454	0.7549036	0.5212904	0.7058664	0.6237368	0.4077248	0.5168882	0.647183
0.640511	0.5	0.5	0.6505352	0.8370072	0.7836988	0.8200184	0.7649238	0.8802414	0.4833108	0.720086	0.860104
0.570342	0.5	0.5	0.639014	0.8276284	0.733239	0.8027522	0.7523932	0.8567036	0.4149022	0.6742606	0.8018804
0.6005996	0.5	0.5	0.686715	0.7733446	0.6694006	0.7638134	0.7209502	0.8504284	0.5117066	0.7258768	0.8271136
0.6181762	0.5	0.5	0.6337104	0.841308	0.7842986	0.8303574	0.812665	0.8700206	0.6270198	0.7189076	0.8607558
0.5924646	0.5	0.5	0.6236088	0.8731924	0.8446234	0.7921672	0.7711932	0.8197992	0.4849478	0.5992204	0.8715916
0.5865052	0.5	0.5	0.6356424	0.9303168	0.883448	0.71393	0.8518028	0.8671916	0.6078742	0.6521518	0.914938
0.5452488	0.5	0.5	0.6557536	0.9287364	0.8656122	0.7485254	0.8725784	0.9145828	0.7775198	0.5991674	0.8877064
0.6463054	0.5	0.5	0.6488554	0.9621004	0.8529128	0.8719432	0.8818818	0.8027922	0.5629626	0.6452646	0.8617024
0.59962	0.5	0.5	0.6433102	0.7227314	0.7090372	0.733862	0.6424532	0.8342018	0.574333	0.6204816	0.7665884
0.6475896	0.5	0.5	0.6861834	0.8341286	0.7762138	0.828532	0.7922218	0.8759806	0.7155546	0.722611	0.860662
0.55886	0.5	0.5	0.5875108	0.8015318	0.7315272	0.475354	0.8002644	0.7455174	0.6062418	0.6256768	0.797154
0.5461724	0.5	0.5	0.5316498	0.757285	0.682052	0.3693244	0.6495554	0.6463468	0.5400784	0.4962518	0.6045056
0.6105274	0.5	0.5	0.6970962	0.9294616	0.9055004	0.7775004	0.9443964	0.7749144	0.5114468	0.6914602	0.797815
0.5823824	0.5	0.5	0.6492046	0.8270654	0.780608	0.6679972	0.6391984	0.7119678	0.5553804	0.6212324	0.7880348
0.6074408	0.5	0.5	0.6587812	0.8579064	0.7608274	0.783982	0.7739052	0.8299722	0.7508994	0.6891516	0.9044168
0.5539724	0.5	0.5	0.6777236	0.9018974	0.732529	0.7440704	0.7753776	0.9276468	0.4653976	0.6073792	0.8925964
0.4935822	0.5	0.5	0.49892	0.803681	0.5666014	0.4679562	0.5735812	0.7117914	0.6312016	0.5275088	0.6642022
0.4935178	0.5	0.5	0.4985066	0.8119902	0.666619	0.4126576	0.5368976	0.6406286	0.6194046	0.4914206	0.6034478
0.5298488	0.5	0.5	0.5984748	0.9585286	0.946054	0.809685	0.926801	0.869436	0.4988292	0.5948424	0.8938726
0.7467864	0.5	0.5	0.6319994	0.9752982	0.9246018	0.8473694	0.9184144	0.8860184	0.3574314	0.6293946	0.884525
0.6200896	0.5	0.5	0.6387214	0.9625092	0.8922186	0.8556864	0.906643	0.8762582	0.4953388	0.6767256	0.930015
0.5626424	0.5	0.5	0.5315436	0.7346604	0.7227434	0.5626962	0.6525308	0.794734	0.4793634	0.644043	0.6863182
0.7472098	0.5	0.5	0.6483056	0.968801	0.9462332	0.8784878	0.9253774	0.919424	0.8516926	0.7290764	0.8775978
0.5966336	0.5	0.5	0.4993966	0.8006874	0.8565224	0.2979564	0.6924118	0.6466062	0.5106904	0.5450612	0.7801244
0.611825	0.5	0.5	0.6358012	0.7812272	0.7194828	0.752753	0.7218168	0.8390544	0.5280204	0.687937	0.8213706
0.5500234	0.5	0.5	0.571149	0.8286274	0.7440552	0.8028106	0.7131276	0.7029836	0.5242416	0.5641504	0.741928
0.5981602	0.5	0.5	0.6378314	0.8223612	0.8172	0.800247	0.8078392	0.8234192	0.646837	0.621032	0.846878
0.6593872	0.5	0.5	0.726963	0.7905042	0.7534958	0.799755	0.7867174	0.8911112	0.6848512	0.7735414	0.8651488
0.5713434	0.5	0.5	0.6688348	0.6966278	0.64126	0.741935	0.642973	0.8224426	0.5967082	0.6247668	0.7351334
0.5727446	0.5	0.5	0.6774962	0.8113718	0.7552678	0.8073132	0.7228202	0.8604054	0.6681922	0.618393	0.8582424
0.5454086	0.5	0.5	0.6314854	0.8168708	0.8031696	0.812007	0.752594	0.8753934	0.3928582	0.5927808	0.8671476
0.5899016	0.5	0.5	0.5727592	0.9299748	0.8346672	0.7699206	0.8003656	0.806976	0.6093706	0.6122238	0.821272
0.544219	0.5	0.5	0.5483326	0.820909	0.689371	0.4450868	0.6268772	0.6482084	0.6278462	0.5956802	0.5739778
0.544219	0.5	0.5	0.5483326	0.820909	0.689371	0.4450868	0.6268772	0.6482084	0.6278462	0.5956802	0.5739778
0.6478242	0.5	0.5	0.7989042	0.9681808	0.8819408	0.4674184	0.9377066	0.889713	0.8657558	0.780718	0.8547968
0.6061488	0.5	0.5	0.651431	0.8110294	0.7351534	0.7422314	0.7994766	0.7644634	0.4869004	0.644349	0.6570294
0.546236	0.5	0.5	0.6823646	0.9140442	0.8216054	0.3110656	0.6998838	0.7276176	0.6377726	0.5452514	0.7960188
0.4935478	0.5	0.5	0.521774	0.626369	0.593243	0.4299448	0.5649906	0.5939704	0.4167002	0.5137412	0.6903458
0.585012	0.5	0.5	0.6513666	0.8042206	0.7461556	0.809215	0.7287084	0.827457	0.5431112	0.6409724	0.7939336
0.4972682	0.5	0.5	0.5827668	0.9297092	0.7171794	0.7006786	0.6957442	0.8510448	0.6420146	0.5467918	0.6562594
0.5700238	0.5	0.5	0.5862624	0.8390614	0.755325	0.7773126	0.7544968	0.834703	0.6927634	0.5699306	0.8196384
0.573401	0.5	0.5	0.5894094	0.8032052	0.7522132	0.7772076	0.6973808	0.8119304	0.4914276	0.621915	0.7880224
0.5624192	0.5	0.5	0.6228418	0.685651	0.6370884	0.4442688	0.4752016	0.7223182	0.4075376	0.5908168	0.5890472
0.6446814	0.5	0.5	0.5302326	0.9101286	0.8255956	0.7122256	0.7916302	0.7368248	0.7608494	0.6247554	0.8085498
0.6111082	0.5	0.5	0.647488	0.7891816	0.7520432	0.7578576	0.7481732	0.841968	0.6111124	0.6685926	0.8405984
0.4933586	0.5	0.5	0.4979982	0.8595488	0.6575736	0.510428	0.658696	0.5399058	0.5238112	0.4906894	0.6158112
0.5464582	0.5	0.5	0.5317134	0.8840166	0.7962518	0.4889048	0.664148	0.7488852	0.6352652	0.5456168	0.7520044
0.5999366	0.5	0.5	0.6632702	0.8707872	0.781646	0.8465668	0.8515312	0.7736452	0.3754674	0.6429902	0.817571
0.579278	0.5	0.5	0.6826294	0.7415726	0.811662	0.626772	0.669323	0.6393502	0.6259182	0.5951402	0.6759652
0.495488	0.5	0.5	0.6557064	0.8957382	0.8676036	0.8720614	0.9071834	0.789116	0.566073	0.586416	0.8239716
0.6408494	0.4990448	0.5	0.6220316	0.792587	0.6556056	0.7960092	0.7766754	0.765979	0.465605	0.6576836	0.7846692
0.6445132	0.5	0.5	0.6135856	0.8300718	0.7843824	0.7225066	0.7733818	0.8165754	0.4553236	0.6508926	0.7623024
0.6288604	0.5013032	0.5	0.6820862	0.9182326	0.7818884	0.4331456	0.84377	0.7399276	0.5486912	0.6543162	0.787488
0.6750614	0.5	0.5	0.7413858	0.8343242	0.7364972	0.8339078	0.7906528	0.8898288	0.6933304	0.777579	0.8853486
0.494249	0.5	0.5	0.498729	0.7329324	0.7144154	0.5694042	0.5519834	0.55492	0.5491928	0.4935504	0.5970582
