"class_names","auroc","auprc","times"
"GO:0001558",0.681477,0.061626,1.63599999999997
"GO:0001558",0.805478,0.146916,1.76999999999998
"GO:0001558",0.982293,0.197261,1.44700000000012
"GO:0001558",0.864163,0.12671,1.60300000000007
"GO:0001558",0.965987,0.110412,1.58999999999992
"GO:0001558",0.987643,0.271889,1.64999999999986
"GO:0001558",0.983514,0.163617,1.05400000000009
"GO:0001558",0.877839,0.1610033,93.9770000000001
"GO:0001666",0.999365,0.333333,1.08100000000013
"GO:0001666",0.041931,0.000331,1.07499999999982
"GO:0001666",0.80305,0.001609,1.06700000000001
"GO:0001666",0.98094,0.016305,1.11699999999996
"GO:0001666",0.972363,0.1032,1.08299999999986
"GO:0001666",0.02986,0.000327,1.08500000000004
"GO:0001666",0.989835,0.030006,1.09900000000016
"GO:0001666",0.989199,0.028307,1.06500000000005
"GO:0001666",0.958704,0.007614,1.04600000000005
"GO:0001666",0.703463,0.005616,1.14599999999996
"GO:0001666",0.746871,0.0526648,50.8579999999999
"GO:0001667",0.999682,0.797267,1.04300000000012
"GO:0001667",0.999364,0.5,1.69399999999996
"GO:0001667",0.97616,0.026204,1.69700000000012
"GO:0001667",0.993961,0.090821,1.71399999999994
"GO:0001667",0.691672,0.445017,1.61000000000013
"GO:0001667",0.539415,0.153944,1.72900000000004
"GO:0001667",0.913223,0.035443,1.6400000000001
"GO:0001667",0.896694,0.017418,1.68000000000006
"GO:0001667",1,1,1.57299999999987
"GO:0001667",0.936109,0.367599,1.81000000000017
"GO:0001667",0.894628,0.3433713,82.7430000000002
"GO:0001708",0.890202,0.199812,1.58100000000013
"GO:0001708",0.976437,0.162136,1.83500000000004
"GO:0001708",0.988754,0.369506,1.49099999999999
"GO:0001708",0.731091,0.081633,1.05799999999999
"GO:0001708",0.790192,0.111326,1.59799999999996
"GO:0001708",0.775607,0.128011,1.63300000000004
"GO:0001708",0.890664,0.343141,1.16200000000003
"GO:0001708",0.993678,0.416976,1.55799999999999
"GO:0001708",0.926709,0.127533,1.59500000000003
"GO:0001708",0.987037,0.438868,1.60200000000009
"GO:0001708",0.8950371,0.2378942,79.605
"GO:0001709",0.453304,0.000529,1.53700000000003
"GO:0001709",0.995553,0.06528,1.64999999999986
"GO:0001709",0.007624,0.00032,1.548
"GO:0001709",0.925667,0.004249,1.64200000000005
"GO:0001709",0.97014,0.037434,1.596
"GO:0001709",0.991105,0.0341,1.57899999999995
"GO:0001709",0.992376,0.039488,1.55700000000002
"GO:0001709",0.000318,0.000318,1.61200000000008
"GO:0001709",0.492058,0.000602,1.57799999999997
"GO:0001709",0.743806,0.02152,1.5619999999999
"GO:0001709",0.6571951,0.020384,86.0449999999998
"GO:0001714",0.999046,0.25,1.50499999999965
"GO:0001714",0.999682,0.797267,1.54799999999977
"GO:0001714",1,1,1.80600000000004
"GO:0001714",0.999682,0.5,1.68899999999985
"GO:0001714",0.512079,0.044686,1.56399999999985
"GO:0001714",0.999365,0.5,1.24299999999994
"GO:0001714",0.999682,0.5,1.63200000000006
"GO:0001714",0.97014,0.019864,1.6909999999998
"GO:0001714",0.998093,0.229892,1.64100000000008
"GO:0001714",0.924079,0.012549,1.79199999999992
"GO:0001714",0.9401848,0.3854258,84.7399999999998
"GO:0001764",0.498092,0.013194,1.61500000000024
"GO:0001764",0.854326,0.00819,1.67700000000013
"GO:0001764",0.670696,0.33387,1.625
