"class_names","auroc","auprc","times"
"GO:0003730",0.513659,0.500489,2.32700000000114
"GO:0003730",0.8944057,0.3493213,95.3310000000019
"GO:0003824",0.451331,0.083378,707.120000000003
"GO:0003824",0.506654,0.151391,3126.393
"GO:0003824",0.531634,0.092975,2274.302
"GO:0003824",0.574784,0.149717,692.257000000001
"GO:0003824",0.407777,0.058478,767.004000000001
"GO:0003824",0.36018,0.038911,1299.185
"GO:0003824",0.614221,0.145869,1310.417
"GO:0003824",0.671048,0.143735,467.775999999998
"GO:0003824",0.45934,0.031728,1307.743
"GO:0003824",0.58792,0.10743,1943.54
"GO:0003824",0.5164889,0.1003612,13976.628
"GO:0003924",0.883736,0.002722,9.42799999999988
"GO:0003924",0,0.000318,9.47299999999814
"GO:0003924",1,1,11.1779999999999
"GO:0003924",0.015248,0.000322,11.8050000000003
"GO:0003924",0.97014,0.507849,8.67199999999866
"GO:0003924",0.998729,0.18907,10.3040000000037
"GO:0003924",0.93075,0.004559,10.137999999999
"GO:0003924",0.018424,0.000323,10.6219999999958
"GO:0003924",1,1,9.67299999999523
"GO:0003924",0.753335,0.005508,4.09499999999389
"GO:0003924",0.6570362,0.2710671,193.809000000001
"GO:0004175",0.484743,0.000553,6.60299999999552
"GO:0004175",0.517154,0.095028,11.6700000000055
"GO:0004175",0.989193,0.028307,7.88900000000285
"GO:0004175",0.740311,0.500991,7.64899999999761
"GO:0004175",0.913278,0.008742,8.21399999999994
"GO:0004175",0.850604,0.002122,10.7620000000024
"GO:0004175",0.527637,0.00955,8.25699999999779
"GO:0004175",0.999364,0.306853,8.40000000000146
"GO:0004175",0.997459,0.193941,8.13799999999901
"GO:0004175",0.983799,0.041074,8.04899999999907
"GO:0004175",0.8003542,0.1187161,176.192999999999
"GO:0004518",0.984733,0.168873,6.43999999999505
"GO:0004518",0.601399,0.00442,6.18899999999849
"GO:0004518",0.992684,0.127791,6.83499999999913
"GO:0004518",0.939394,0.360754,6.30599999999686
"GO:0004518",0.666031,0.066183,6.37999999999738
"GO:0004518",0.996183,0.555352,7.81999999999971
"GO:0004518",0.671329,0.155196,7.18100000000413
"GO:0004518",0.982506,0.032635,7.20599999999831
"GO:0004518",0.653104,0.021208,6.81399999999849
"GO:0004518",0.991736,0.465151,6.14100000000326
"GO:0004518",0.8479099,0.1957563,149.441999999995
"GO:0004519",0.036236,0.00033,5.7980000000025
"GO:0004519",0.893833,0.007095,3.80099999999948
"GO:0004519",0.992053,0.125082,4.54099999999744
"GO:0004519",0.541931,0.50052,4.95100000000093
"GO:0004519",0.081055,0.000672,5.77900000000227
"GO:0004519",0.990464,0.063187,4.03399999999965
"GO:0004519",0.503494,0.011517,4.93299999999726
"GO:0004519",0.998093,0.26805,4.70599999999831
"GO:0004519",0.998411,0.614623,4.43000000000029
"GO:0004519",0.913278,0.502732,4.13900000000285
"GO:0004519",0.6948848,0.2093808,122.330999999998
"GO:0004520",0.998729,0.18907,2.93800000000192
"GO:0004520",1,1,2.86699999999837
"GO:0004520",0.983482,0.018751,2.89299999999639
"GO:0004520",0.989199,0.028307,2.90099999999802
"GO:0004520",0.989835,0.030006,3.05899999999383
"GO:0004520",0.998094,0.136954,3.33399999999529
"GO:0004520",0.796061,0.001554,2.69600000000355
"GO:0004520",0.996823,0.088392,2.99699999999575
"GO:0004520",0.996823,0.088392,2.96499999999651
"GO:0004520",0.964444,0.035973,2.8949999999968
"GO:0004520",0.971349,0.1617399,102.777999999998
"GO:0004521",0.989199,0.028307,3.89400000000023
"GO:0004521",0.998094,0.136954,3.7609999999986
"GO:0004521",1,1,4.07600000000093
"GO:0004521",0.997459,0.107426,3.86699999999837
"GO:0004521",1,1,3.54400000000169
"GO:0004521",1,1,3.68600000000151
"GO:0004521",0.886277,0.002783,3.57900000000518
"GO:0004521",0.998094,0.136954,3.78299999999581
"GO:0004521",0.158831,0.000377,3.12999999999738
"GO:0004521",0.5,0,4.21399999999994
"GO:0004521",0.8527954,0.3412801,113.652000000002
"GO:0004536",1,1,3.26699999999983
"GO:0004536",0.998094,0.136954,3.2410000000018
"GO:0004536",0.991105,0.0341,2.9429999999993
"GO:0004536",0.549238,0.500528,2.98200000000361
"GO:0004536",0.999365,0.306853,2.95300000000134
"GO:0004536",1,1,3.24199999999837
"GO:0004536",0.997141,0.231984,3.14899999999761
"GO:0004536",0.973952,0.012,2.93400000000111
"GO:0004536",0.991105,0.0341,3.18800000000192
"GO:0004536",0.973952,0.023368,3.24900000000343
"GO:0004536",0.9473952,0.3279887,105.616999999998
"GO:0004540",1,1,4.08999999999651
"GO:0004540",0.979034,0.014852,3.76299999999901
"GO:0004540",0.911055,0.018775,4.22799999999552
"GO:0004540",0.020966,0.000324,4.06500000000233
"GO:0004540",0.964422,0.01821,4.49199999999837
"GO:0004540",0.848061,0.002086,3.00099999999657
"GO:0004540",0.104828,0.000355,4.22100000000501
"GO:0004540",0.503177,0.016445,4.13999999999942
"GO:0004540",0.998729,0.18907,3.37600000000384
"GO:0004540",0.999365,0.450694,3.94999999999709
"GO:0004540",0.7329637,0.1710811,115.425000000003
"GO:0004553",1,1,2.18300000000454
"GO:0004553",0.466963,0.000534,7.41799999999785
"GO:0004553",1,1,2.36699999999837
"GO:0004553",0.995553,0.116106,2.54300000000512
"GO:0004553",0.910419,0.003529,5.71199999999953
"GO:0004553",1,1,5.35199999999895
"GO:0004553",0.691868,0.054528,2.50300000000425
"GO:0004553",0.998729,0.18907,6.7019999999975
"GO:0004553",0.999365,0.306853,5.32800000000134
"GO:0004553",0.734593,0.045209,5.2980000000025
"GO:0004553",0.879749,0.3715829,124.728000000003
"GO:0004672",0.741656,0.213385,29.5140000000029
"GO:0004672",0.960641,0.093723,32.0679999999993
"GO:0004672",0.949071,0.23497,30.6389999999956
"GO:0004672",0.857598,0.15933,26.864999999998
"GO:0004672",0.909758,0.635656,31.1050000000032
"GO:0004672",0.850219,0.662858,29.5599999999977
"GO:0004672",0.985796,0.559397,34.0369999999966
"GO:0004672",0.71629,0.054731,27.6739999999991
"GO:0004672",0.973579,0.348086,31.0899999999965
"GO:0004672",0.845215,0.280042,29.5309999999954
"GO:0004672",0.8789823,0.3242178,386.156999999999
"GO:0004674",0.856381,0.243485,19.487000000001
"GO:0004674",0.985678,0.093646,21.0509999999995
"GO:0004674",0.996022,0.609706,16.7350000000006
"GO:0004674",0.998886,0.65353,15.028999999995
"GO:0004674",0.992234,0.500273,18.5529999999999
"GO:0004674",0.811744,0.185974,16.648000000001
"GO:0004674",0.96133,0.289083,18.2180000000008
"GO:0004674",0.989338,0.347569,17.8020000000033
"GO:0004674",0.491725,0.013102,16.8839999999982
"GO:0004674",0.870847,0.155576,16.8240000000005
"GO:0004674",0.8954185,0.3091944,259.531999999999
"GO:0004721",0.999365,0.306853,2.62599999999657
"GO:0004721",0.994917,0.057736,2.32800000000134
"GO:0004721",0.994282,0.051755,3.01499999999942
"GO:0004721",0.998729,0.18907,3.16500000000087
"GO:0004721",0.978399,0.014424,2.90699999999924
"GO:0004721",0.996188,0.075096,2.08699999999953
"GO:0004721",0.977764,0.014019,2.93699999999808
"GO:0004721",0.996823,0.088392,2.24900000000343
"GO:0004721",0.973316,0.011719,2.46300000000338
"GO:0004721",0.906667,0.010079,2.5
"GO:0004721",0.981645,0.0819143,106.627
"GO:0004842",0.999364,0.306853,4.68699999999808
"GO:0004842",0.512715,0.153915,4.95599999999831
"GO:0004842",0.577241,0.500563,4.47899999999936
"GO:0004842",0.984752,0.039488,4.46199999999953
"GO:0004842",0.992689,0.185271,4.52399999999761
"GO:0004842",0.527972,0.008668,4.41400000000431
"GO:0004842",0.555273,0.153962,3.80200000000332
"GO:0004842",0.88398,0.009467,5.25399999999354
"GO:0004842",0.518118,0.068972,4.49400000000605
"GO:0004842",0.944727,0.018884,4.91100000000006
"GO:0004842",0.7496831,0.1446043,139.396000000001
"GO:0004857",0.9911,0.0341,3.81999999999971
"GO:0004857",0.004447,0.000319,3.35699999999633
"GO:0004857",0.925667,0.004249,3.13799999999901
"GO:0004857",0.50413,0.50048,3.06599999999889
"GO:0004857",0.994282,0.051755,3.64099999999598
"GO:0004857",0.729352,0.001172,3.94399999999587
"GO:0004857",0.486976,0.003974,3.23799999999756
"GO:0004857",0.993647,0.046898,3.13400000000547
"GO:0004857",0.980305,0.01579,3.10000000000582
"GO:0004857",0.822427,0.003349,3.21100000000297
"GO:0004857",0.7432333,0.0662086,113.798999999999
"GO:0004871",0.64392,0.016646,34.4170000000013
"GO:0004871",0.703087,0.34914,28.9930000000022
"GO:0004871",0.84274,0.203073,34.0620000000054
"GO:0004871",0.686971,0.208124,29.1100000000006
"GO:0004871",0.82655,0.126673,42.5939999999973
"GO:0004871",0.953763,0.383292,39.4729999999981
"GO:0004871",0.943822,0.116773,41.6569999999992
"GO:0004871",0.951956,0.182404,40.5179999999964
"GO:0004871",0.896249,0.398058,38.4020000000019
"GO:0004871",0.839661,0.2873,47.137999999999
"GO:0004871",0.8288719,0.2271483,473.089
"GO:0004872",0.846258,0.099489,29.4340000000011
"GO:0004872",0.680382,0.046447,24.7780000000057
"GO:0004872",0.415159,0.208775,29.8459999999977
"GO:0004872",0.584978,0.091634,34.1300000000047
"GO:0004872",0.964331,0.099886,27.3059999999969
"GO:0004872",0.78051,0.246642,27.2599999999948
"GO:0004872",0.98205,0.100252,27.4020000000019
"GO:0004872",0.770446,0.085945,27.2079999999987
"GO:0004872",0.943694,0.309936,32.262999999999
"GO:0004872",0.79669,0.424705,35.8309999999983
"GO:0004872",0.7764498,0.1713711,370.064999999995
"GO:0004888",0.178337,0.001054,14.3970000000045
"GO:0004888",0.627624,0.037747,11.7649999999994
"GO:0004888",0.821929,0.276256,18.150999999998
"GO:0004888",0.992578,0.173158,15.9340000000011
"GO:0004888",0.503342,0.25317,8.06500000000233
"GO:0004888",0.71867,0.057331,13.4360000000015
"GO:0004888",0.978358,0.055895,14.1970000000001
"GO:0004888",0.747296,0.518151,18.2330000000002
"GO:0004888",0.731381,0.313277,14.4749999999985
"GO:0004888",0.045006,0.001305,22.9569999999949
"GO:0004888",0.6344521,0.1687344,233.362000000001
"GO:0004930",0.983461,0.109083,3.78800000000047
"GO:0004930",0.517483,0.500494,3.8550000000032
"GO:0004930",0.990782,0.062124,3.54299999999785
"GO:0004930",0.996398,0.348004,4.01600000000326
"GO:0004930",0.996503,0.559765,3.87999999999738
"GO:0004930",0.999364,0.712318,4.12099999999919
"GO:0004930",0.994914,0.21192,4.18499999999767
"GO:0004930",0.506357,0.500482,4.38200000000506
"GO:0004930",0.491736,0.00863,2.9800000000032
"GO:0004930",0.99555,0.442258,3.7239999999947
"GO:0004930",0.8472548,0.3455078,118.883000000002
"GO:0005096",0.972664,0.011451,3.08999999999651
"GO:0005096",0.983799,0.514271,3.18999999999505
"GO:0005096",0.998729,0.18907,3.58000000000175
"GO:0005096",0.976478,0.163486,4.06399999999849
"GO:0005096",0.985388,0.021129,3.57600000000093
"GO:0005096",0.935832,0.011635,3.18899999999849
"GO:0005096",0.97775,0.014019,3.5789999999979
"GO:0005096",1,1,3.23699999999371
"GO:0005096",0.954257,0.006881,3.30500000000029
"GO:0005096",0.999365,0.712318,3.21300000000338
"GO:0005096",0.9784262,0.264426,112.799000000006
"GO:0005102",0.662779,0.011372,51.2189999999973
"GO:0005102",0.63397,0.180499,48.1970000000001
"GO:0005102",0.342469,0.00851,52.9550000000017
"GO:0005102",0.772866,0.053512,49.773000000001
"GO:0005102",0.351604,0.005164,57.4880000000048
"GO:0005102",0.589066,0.010148,51.0280000000057
"GO:0005102",0.238241,0.001904,50.8369999999995
"GO:0005102",0.81104,0.064129,52.6529999999984
"GO:0005102",0.24915,0.002952,58.1630000000005
