"class_names","auroc","auprc","times"
"GO:0004175",1,1,12.7390000000005
"GO:0004175",0.932656,0.009043,11.723
"GO:0004175",0.960928,0.506021,11.5249999999996
"GO:0004175",0.8493317,0.2081085,249.943
"GO:0004518",0.996183,0.555352,12.5420000000004
"GO:0004518",0.96673,0.025828,11.5219999999999
"GO:0004518",0.991094,0.525378,11.8720000000003
"GO:0004518",0.668786,0.368234,12.6629999999996
"GO:0004518",0.992795,0.196774,12.5770000000002
"GO:0004518",1,1,12.1589999999997
"GO:0004518",0.99004,0.384957,12.442
"GO:0004518",1,1,12.4389999999994
"GO:0004518",0.97669,0.125749,11.96
"GO:0004518",0.972876,0.673051,12.5260000000007
"GO:0004518",0.9555194,0.4855323,268.061
"GO:0004519",0.966942,0.009494,12.0559999999996
"GO:0004519",0.926891,0.010492,12.0379999999996
"GO:0004519",0.999682,0.797267,12.3919999999998
"GO:0004519",0.997141,0.571104,12.4769999999999
"GO:0004519",0.987603,0.04555,13.0770000000002
"GO:0004519",0.970439,0.161443,11.9099999999999
"GO:0004519",0.965057,0.017349,12.3319999999994
"GO:0004519",0.997775,0.252832,11.4070000000002
"GO:0004519",0.999682,0.797267,11.7029999999995
"GO:0004519",0.990152,0.523039,12.0810000000001
"GO:0004519",0.9801364,0.3185837,264.68
"GO:0004520",0.986023,0.022061,11.8890000000001
"GO:0004520",1,1,12.4710000000005
"GO:0004520",0.998094,0.136954,11.2339999999995
"GO:0004520",0.989835,0.030006,11.2889999999998
"GO:0004520",0.993647,0.046898,11.3789999999999
"GO:0004520",0.996823,0.088392,12.3280000000004
"GO:0004520",0.907243,0.003409,11.0140000000001
"GO:0004520",0.975858,0.012932,12.9930000000004
"GO:0004520",0.999365,0.306853,10.5250000000005
"GO:0004520",0.934921,0.029674,11.2460000000001
"GO:0004520",0.9781809,0.1677179,263.474
"GO:0004521",1,1,11.5860000000002
"GO:0004521",0.968234,0.009869,12.3959999999997
"GO:0004521",1,1,12.2080000000005
"GO:0004521",0.998729,0.18907,11.6450000000004
"GO:0004521",1,1,12.0209999999997
"GO:0004521",0.961245,0.008108,11.6410000000005
"GO:0004521",0.975858,0.012932,12.0420000000004
"GO:0004521",1,1,11.9350000000004
