"class_names","auroc","auprc","times"
"GO:0003690",0.836947,0.151668,1.73000000000002
"GO:0003690",0.831542,0.084572,1.75199999999995
"GO:0003690",0.850948,0.227107,1.81200000000013
"GO:0003690",0.981244,0.286904,1.75
"GO:0003690",0.977861,0.123544,1.74499999999989
"GO:0003690",0.780293,0.260691,1.79299999999989
"GO:0003690",0.883547,0.162798,1.69500000000016
"GO:0003690",0.71957,0.127299,1.72999999999979
"GO:0003690",0.975583,0.165077,1.73300000000017
"GO:0003690",0.849267,0.217034,1.70700000000011
"GO:0003690",0.8686802,0.1806694,92.3210000000001
"GO:0003700",0.661362,0.046975,1.73800000000006
"GO:0003700",0.945399,0.206935,1.70299999999997
"GO:0003700",0.989663,0.325872,1.72999999999979
"GO:0003700",0.656701,0.018613,1.66599999999994
"GO:0003700",0.951177,0.149993,1.77599999999984
"GO:0003700",0.924676,0.047894,1.66599999999994
"GO:0003700",0.989398,0.080582,1.71499999999992
"GO:0003700",0.938375,0.144215,1.7320000000002
"GO:0003700",0.985793,0.166378,1.74799999999982
"GO:0003700",0.74173,0.052584,1.65800000000013
"GO:0003700",0.8784274,0.1240041,96.4389999999999
"GO:0003712",0.916773,0.003797,1.69499999999994
"GO:0003712",0.020966,0.000322,1.66200000000003
"GO:0003712",0.999682,0.5,1.702
"GO:0003712",0.745235,0.001245,1.76299999999992
"GO:0003712",0.770794,0.001382,1.67099999999982
"GO:0003712",0.779543,0.001438,1.7170000000001
"GO:0003712",0.998729,0.18907,1.673
"GO:0003712",1,1,1.68399999999997
"GO:0003712",0.956163,0.007177,1.78200000000015
"GO:0003712",0.5,0,1.64100000000008
"GO:0003712",0.7687885,0.1704431,92.6760000000002
"GO:0003723",0.961249,0.279766,1.74900000000002
"GO:0003723",0.667304,0.066612,1.74700000000007
"GO:0003723",0.978981,0.672104,1.75
"GO:0003723",0.985819,0.162424,1.71600000000012
"GO:0003723",0.975287,0.297534,1.72400000000016
"GO:0003723",0.89448,0.101172,1.71100000000001
"GO:0003723",0.985787,0.181716,1.76700000000005
"GO:0003723",0.825,0.139958,1.73799999999983
"GO:0003723",0.990701,0.157975,1.70700000000011
"GO:0003723",0.994851,0.438748,1.74199999999996
"GO:0003723",0.9259459,0.2498009,90.6179999999999
"GO:0003727",1,1,1.75800000000004
"GO:0003727",0.967598,0.017921,1.79899999999998
"GO:0003727",0.956453,0.029283,1.71399999999994
"GO:0003727",0.864676,0.00234,1.69000000000005
"GO:0003727",1,1,1.25900000000001
"GO:0003727",0.998412,0.614623,1.67800000000011
"GO:0003727",0.972664,0.011451,1.67399999999998
"GO:0003727",0.965693,0.039953,1.71100000000001
"GO:0003727",0.497139,0.013193,1.68100000000004
"GO:0003727",0.973634,0.10362,1.70399999999995
"GO:0003727",0.9196269,0.2832384,87.2650000000001
"GO:0003729",0.81246,0.001691,1.7650000000001
"GO:0003729",0.999206,0.462318,1.66600000000017
"GO:0003729",0.998093,0.235357,1.92099999999982
"GO:0003729",0.972046,0.011194,1.67100000000005
"GO:0003729",0.997298,0.212759,1.63199999999983
"GO:0003729",0.988882,0.090829,1.22699999999986
"GO:0003729",0.981564,0.016855,1.61500000000001
"GO:0003729",0.990788,0.178805,1.702
"GO:0003729",0.906866,0.010741,1.69299999999998
"GO:0003729",0.948856,0.058443,1.60899999999992
"GO:0003729",0.9596059,0.1278992,80.258
"GO:0003730",0.923077,0.00411,1.12300000000005
"GO:0003730",0.972046,0.011194,1.03799999999978
"GO:0003730",0.999682,0.5,1.05400000000009
"GO:0003730",0.999365,0.712318,1.15900000000011
