"class_names","auroc","auprc","times"
"GO:0003727",0.499682,0.001265,4.54999999999973
"GO:0003727",0.500635,0.000636,4.63799999999992
"GO:0003727",0.500954,0.001268,5.70299999999997
"GO:0003727",0.5,0.001269,4.57499999999982
"GO:0003727",0.500636,0.000636,4.77300000000014
"GO:0003727",0.500318,0.00127,6.14800000000014
"GO:0003727",0.5,0.00127,6.53800000000001
"GO:0003727",0.500635,0.001271,7.24600000000009
"GO:0003727",0.5003495,0.0010791,116.503
"GO:0003729",0.497775,0.000623,6.75
"GO:0003729",0.75,0.502677,4.57600000000002
"GO:0003729",0.5,0.00127,4.84500000000025
"GO:0003729",0.498094,0.000624,5.37099999999964
"GO:0003729",0.499364,0.001261,6.81899999999996
"GO:0003729",0.498729,0.001253,7.34099999999989
"GO:0003729",0.502861,0.000639,7.20299999999997
"GO:0003729",0.499682,0.001264,7.09999999999991
"GO:0003729",0.499682,0.001265,6.66300000000001
"GO:0003729",0.5,0.001269,6.86999999999989
"GO:0003729",0.5246187,0.0512145,141.125
"GO:0003730",0.5,0.000635,7.42200000000003
"GO:0003730",0.5,0.000635,6.59099999999989
"GO:0003730",0.5,0.000635,6.60999999999967
"GO:0003730",0.5,0.001269,6.46300000000019
"GO:0003730",0.5,0.000635,7.47800000000007
"GO:0003730",0.5,0.000635,7.10100000000011
"GO:0003730",0.5,0.001269,6.61999999999989
"GO:0003730",0.5,0.000635,7.25
"GO:0003730",0.5,0.000635,7.54199999999992
"GO:0003730",0.5,0.001269,6.48699999999963
"GO:0003730",0.5,0.0008252,165.079
"GO:0003824",0.532104,0.09005,7.94799999999987
"GO:0003824",0.586088,0.144189,7.33000000000038
"GO:0003824",0.520345,0.068161,8.19799999999987
"GO:0003824",0.567103,0.1324,8.83899999999994
"GO:0003824",0.637136,0.157956,8.97800000000007
"GO:0003824",0.563969,0.13582,8.14800000000014
"GO:0003824",0.672224,0.115346,5.42900000000009
"GO:0003824",0.592482,0.119391,5.70100000000002
"GO:0003824",0.531612,0.075579,8.64900000000034
"GO:0003824",0.539113,0.08067,8.51200000000017
"GO:0003824",0.5742176,0.1119562,166.659
"GO:0003924",0.5,0.000635,6.02800000000025
"GO:0003924",0.5,0.000635,5.22499999999945
"GO:0003924",0.5,0.000635,6.73599999999988
"GO:0003924",0.5,0.000635,6.24000000000069
"GO:0003924",0.5,0.001269,6.96000000000004
"GO:0003924",0.5,0.000635,5.82600000000002
"GO:0003924",0.5,0.000635,4.9369999999999
"GO:0003924",0.5,0.000635,7
"GO:0003924",0.5,0.000635,6.21100000000024
"GO:0003924",0.5,0.001269,7.91600000000017
"GO:0003924",0.5,0.0007618,119.623
"GO:0004175",0.5,0.000635,5.5590000000002
"GO:0004175",0.5,0.001269,4.8130000000001
"GO:0004175",0.5,0.000635,4.66999999999916
"GO:0004175",0.5,0.001269,4.63400000000001
"GO:0004175",0.5,0.001269,6.63600000000042
"GO:0004175",0.499046,0.000629,6.69599999999991
"GO:0004175",0.5,0.001269,7.33299999999963
"GO:0004175",0.499364,0.000631,4.67500000000018
