"class_names","auroc","auprc","times"
"GO:0005815",0.952677,0.09729,1.32600000000002
"GO:0005815",0.873041,0.07758,1.14300000000003
"GO:0005815",0.982473,0.112903,1.24300000000039
"GO:0005815",0.984056,0.107143,1.17199999999957
"GO:0005815",0.960166,0.107096,1.27900000000045
"GO:0005815",0.943058,0.101533,1.07399999999961
"GO:0005815",0.952381,0.079737,1.38600000000042
"GO:0005815",0.9547676,0.0961023,140.176
"GO:0005819",0.977099,0.027027,1.13900000000012
"GO:0005819",0.981564,0.04918,1.48000000000047
"GO:0005819",0.983461,0.054545,1.04599999999937
"GO:0005819",0.98665,0.045455,1.1239999999998
"GO:0005819",0.904686,0.012632,1.1869999999999
"GO:0005819",0.981882,0.05,1.35000000000036
"GO:0005819",0.967875,0.018534,1.67299999999977
"GO:0005819",0.975842,0.037975,1.1230000000005
"GO:0005819",0.965861,0.028574,1.73500000000058
"GO:0005819",0.98061,0.046875,1.10099999999966
"GO:0005819",0.970553,0.0370797,145.925
"GO:0005829",0.779222,0.012041,1.29799999999977
"GO:0005829",0.88949,0.023925,1.25500000000011
"GO:0005829",0.752263,0.007689,1.3090000000002
"GO:0005829",0.753503,0.019953,1.25500000000011
"GO:0005829",0.836677,0.013955,1.11499999999978
"GO:0005829",0.762843,0.023897,1.44900000000052
"GO:0005829",0.864384,0.013512,1.17000000000007
"GO:0005829",0.826577,0.010454,1.13900000000012
"GO:0005829",0.914013,0.051475,1.14600000000064
"GO:0005829",0.834342,0.030336,1.23999999999978
"GO:0005829",0.8213314,0.0207237,145.448
"GO:0005856",0.978081,0.014286,1.10400000000027
"GO:0005856",0.979034,0.014925,1.20199999999932
"GO:0005856",0.786531,0.001485,1.26400000000012
"GO:0005856",0.927573,0.00436,1.24600000000009
"GO:0005856",0.958863,0.014514,1.15299999999934
"GO:0005856",0.981258,0.016667,1.15800000000036
"GO:0005856",0.979352,0.015152,1.30999999999949
"GO:0005856",0.982211,0.017544,1.11700000000019
"GO:0005856",0.98507,0.020833,1.32999999999993
"GO:0005856",0.77859,0.002669,1.35699999999997
"GO:0005856",0.9336563,0.0122435,148.410999999999
"GO:0005869",0.987611,0.025,1.19499999999971
"GO:0005869",0.989517,0.029412,1.14199999999983
"GO:0005869",0.986976,0.02381,1.14200000000073
"GO:0005869",0.987611,0.025,1.14199999999983
"GO:0005869",0.993968,0.05,1.17799999999988
"GO:0005869",0.995553,0.066667,1.16200000000026
"GO:0005869",0.983799,0.019231,1.20600000000013
"GO:0005869",0.992376,0.04,1.27000000000044
"GO:0005869",0.993964,0.05,1.11200000000008
"GO:0005869",0.5,0,1.1880000000001
"GO:0005869",0.9411375,0.032912,140.769
"GO:0005874",0.931254,0.021526,1.11600000000089
"GO:0005874",0.914546,0.027508,1.19300000000021
"GO:0005874",0.98028,0.060606,1.20099999999911
"GO:0005874",0.969466,0.030299,1.21799999999985
"GO:0005874",0.936228,0.031629,1.19499999999971
"GO:0005874",0.868873,0.021111,1.11700000000019
"GO:0005874",0.979962,0.045455,1.1929999999993
"GO:0005874",0.979326,0.057971,1.19200000000001
"GO:0005874",0.946777,0.024887,1.14000000000033
"GO:0005874",0.953801,0.038476,1.1309999999994
"GO:0005874",0.9460513,0.0359468,146.101
"GO:0005875",0.981246,0.016667,1.21600000000035
"GO:0005875",0.9822,0.034483,1.33199999999943
"GO:0005875",0.987603,0.04878,1.23300000000017
"GO:0005875",0.984752,0.04,1.22400000000016
"GO:0005875",0.984107,0.038462,1.38400000000001
"GO:0005875",0.986332,0.044444,1.35400000000027
"GO:0005875",0.89263,0.013473,1.13699999999972
"GO:0005875",0.984107,0.038462,1.23400000000038
"GO:0005875",0.8363,0.009481,1.25700000000052
"GO:0005875",0.988564,0.052632,1.26000000000022
"GO:0005875",0.9607841,0.0336884,136.946
"GO:0005876",0.979657,0.015385,1.41099999999915
"GO:0005876",0.931182,0.013175,1.16299999999956
"GO:0005876",0.954863,0.017748,1.29100000000017
"GO:0005876",0.981893,0.033898,1.22299999999996
"GO:0005876",0.947552,0.012456,1.42000000000007
"GO:0005876",0.983789,0.037736,1.17600000000039
"GO:0005876",0.906131,0.013601,1.18499999999949
"GO:0005876",0.98506,0.040816,1.44700000000012
"GO:0005876",0.979339,0.029851,1.1850000000004
"GO:0005876",0.963787,0.016277,1.27199999999993
"GO:0005876",0.9613253,0.0230943,144.014
"GO:0005881",0.982846,0.018182,1.28600000000006
"GO:0005881",0.984752,0.020408,1.24900000000071
"GO:0005881",0.986341,0.022727,1.48900000000049
"GO:0005881",0.981893,0.017241,1.13599999999951
"GO:0005881",0.807973,0.009919,1.2480000000005
"GO:0005881",0.983799,0.019231,1.17199999999957
"GO:0005881",0.983799,0.019231,1.16699999999946
"GO:0005881",0.981258,0.016667,1.53799999999956
"GO:0005881",0.98507,0.020833,1.1820000000007
"GO:0005881",0.982846,0.035714,1.39499999999953
"GO:0005881",0.9660577,0.0200153,144.688999999999
"GO:0005886",0.818065,0.033845,1.28200000000015
"GO:0005886",0.884283,0.062021,1.36800000000039
"GO:0005886",0.89457,0.043666,1.21500000000015
"GO:0005886",0.928251,0.074186,1.20600000000013
"GO:0005886",0.703036,0.028078,1.22299999999996
"GO:0005886",0.86419,0.054873,1.28400000000056
"GO:0005886",0.876052,0.081571,1.21900000000005
"GO:0005886",0.867984,0.057215,1.02300000000014
"GO:0005886",0.802748,0.066009,1.53000000000065
"GO:0005886",0.788458,0.057524,1.09700000000066
"GO:0005886",0.8427637,0.0558988,145.896000000001
"GO:0005887",0.754615,0.020993,1.1880000000001
"GO:0005887",0.830522,0.008583,1.29799999999977
"GO:0005887",0.897358,0.014927,1.39699999999993
"GO:0005887",0.920642,0.021737,1.44200000000001
"GO:0005887",0.972947,0.043924,1.29399999999987
"GO:0005887",0.874761,0.009408,1.10900000000038
"GO:0005887",0.930264,0.01878,1.28999999999996
"GO:0005887",0.935391,0.023638,1.0659999999998
"GO:0005887",0.808641,0.023382,1.49099999999999
"GO:0005887",0.73362,0.031378,1.25200000000041
"GO:0005887",0.8658761,0.021675,137.697
"GO:0005911",0.846833,0.011103,1.13299999999981
"GO:0005911",0.886617,0.025959,1.27700000000004
"GO:0005911",0.951782,0.024528,1.05199999999968
"GO:0005911",0.96881,0.038376,1.26199999999972
"GO:0005911",0.941757,0.027464,1.15000000000055
"GO:0005911",0.759548,0.010278,1.33500000000004
"GO:0005911",0.897518,0.017925,1.21199999999953
"GO:0005911",0.877148,0.027209,1.16600000000017
"GO:0005911",0.960614,0.034042,1.42399999999998
"GO:0005911",0.676081,0.014422,1.24399999999969
"GO:0005911",0.8766708,0.0231306,138.498
"GO:0005912",0.977114,0.027027,1.34299999999985
"GO:0005912",0.977432,0.027397,1.2440000000006
"GO:0005912",0.978067,0.028169,1.23100000000068
"GO:0005912",0.979339,0.029851,1.14900000000034
"GO:0005912",0.97616,0.038462,1.1239999999998
"GO:0005912",0.913223,0.012121,1.16799999999967
"GO:0005912",0.979657,0.030303,1.30600000000049
"GO:0005912",0.969008,0.019116,1.28699999999935
"GO:0005912",0.966942,0.0178,1.12899999999991
"GO:0005912",0.981564,0.04918,1.17399999999998
"GO:0005912",0.9698506,0.0279426,145.72
"GO:0005913",0.977128,0.013699,1.26699999999983
"GO:0005913",0.974905,0.0125,1.29500000000007
"GO:0005913",0.95108,0.006438,1.29700000000048
"GO:0005913",0.977446,0.013889,1.1850000000004
"GO:0005913",0.979352,0.029851,1.74399999999969
"GO:0005913",0.980623,0.016129,1.11500000000069
"GO:0005913",0.976175,0.013158,1.08500000000004
"GO:0005913",0.98094,0.016393,1.15999999999985
"GO:0005913",0.980623,0.016129,1.21500000000015
"GO:0005913",0.945044,0.013385,1.23999999999978
"GO:0005913",0.9723316,0.0151571,149.985
"GO:0005921",0.302924,0.000414,1.08200000000033
"GO:0005921",0.972681,0.011494,1.44200000000001
"GO:0005921",0.972046,0.022222,1.32899999999972
"GO:0005921",0.979034,0.014925,1.26500000000033
"GO:0005921",0.973316,0.023256,1.12100000000009
"GO:0005921",0.968214,0.009901,1.22800000000007
"GO:0005921",0.974269,0.012195,1.04799999999977
"GO:0005921",0.90359,0.008933,1.17500000000018
"GO:0005921",0.976175,0.013158,1.16300000000047
"GO:0005921",0.845616,0.007189,1.13699999999972
"GO:0005921",0.8867865,0.0123687,140.168000000001
"GO:0005929",0.984684,0.142857,1.20800000000054
"GO:0005929",0.985003,0.145455,1.22699999999986
"GO:0005929",0.908623,0.121152,1.44000000000051
"GO:0005929",0.943602,0.098468,1.18599999999969
"GO:0005929",0.824219,0.079422,1.51099999999951
"GO:0005929",0.902202,0.095018,1.23000000000047
"GO:0005929",0.910338,0.128681,1.3149999999996
"GO:0005929",0.983647,0.136121,1.3760000000002
"GO:0005929",0.985641,0.150943,1.38899999999921
"GO:0005929",0.981545,0.121097,1.23899999999958
"GO:0005929",0.9409504,0.1219214,145.522999999999
"GO:0005930",0.990464,0.032258,1.19599999999991
"GO:0005930",0.991741,0.037037,1.22299999999996
"GO:0005930",0.992376,0.076923,1.4380000000001
"GO:0005930",0.991423,0.035714,1.10500000000047
