	AUPRC	AUROC
72	0.0176614	0.5637842
73	0.0008886000000000001	0.5
74	0.0007618	0.5
75	0.1051692	0.6291171999999999
76	0.037334	0.5648602
77	0.0007618	0.5
78	0.0006349999999999999	0.5
79	0.0006984	0.5
80	0.0008252000000000001	0.5
81	0.119333	0.6287888
82	0.0954544	0.6193834
83	0.040845599999999996	0.5420464
84	0.0006984	0.5
85	0.0007618	0.5
86	0.0008886000000000001	0.5
87	0.20441679999999998	0.6680664000000001
88	0.05016280000000001	0.5443595999999999
89	0.1088236	0.6214970000000001
90	0.0008886000000000001	0.5
91	0.10371500000000002	0.591196
92	0.0009519999999999999	0.5
93	0.0006984	0.5
94	0.22954499999999997	0.7134842
95	0.21313800000000002	0.6064609999999999
96	0.20678320000000003	0.665701
97	0.1551698	0.6592424
98	0.0006984	0.5
99	0.0373702	0.5234058
100	0.014083600000000002	0.5232662
101	0.0010764000000000001	0.49974579999999996
102	0.0009519999999999999	0.5
103	0.0008252000000000001	0.5
104	0.05016280000000001	0.5443595999999999
105	0.05016280000000001	0.5443595999999999
106	0.03838219999999999	0.5578144
107	0.0007618	0.5
108	0.0008886000000000001	0.5
109	0.042298	0.5334392
110	0.008324	0.5322418000000001
111	0.0007618	0.5
112	0.0006984	0.5
113	0.0890942	0.6118184
114	0.0006984	0.5
115	0.0010794	0.5002224000000001
116	0.0007618	0.5
117	0.1249978	0.5998298000000001
118	0.0007618	0.5
119	0.066164	0.5544492
120	0.09062139999999999	0.6140296
121	0.052927199999999994	0.5689371999999999
122	0.0010788	0.5
123	0.0006984	0.5
124	0.0029752	0.499777
125	0.119333	0.6287888
126	0.0008886000000000001	0.5
127	0.0006349999999999999	0.5
128	0.0007618	0.5
129	0.0954544	0.6193834
130	0.0006349999999999999	0.5
131	0.1337884	0.628476
132	0.18598900000000002	0.6724916
133	0.1337884	0.628476
134	0.0006984	0.5
135	0.06282080000000001	0.5605928000000001
136	0.0410538	0.5488738000000001
137	0.11710599999999999	0.631215
138	0.14167320000000003	0.6561928000000001
139	0.0006984	0.5
140	0.032101	0.5494756
141	0.008324	0.5322418000000001
142	0.0008886000000000001	0.5
143	0.0014612	0.5003498
144	0.0006984	0.5
145	0.0006984	0.5
146	0.0011424000000000002	0.5
147	0.0006984	0.5
148	0.0012015999999999997	0.4996824
149	0.08038139999999999	0.5610111999999999
150	0.0035638000000000006	0.499593
151	0.008652	0.5245866
152	0.0053326	0.5
153	0.0016504000000000002	0.5
154	0.006218199999999999	0.5079192
155	0.0317574	0.5363304
156	0.0011424000000000002	0.5
157	0.1612556	0.6535846
158	0.0008886000000000001	0.5
159	0.1575522	0.6502328
160	0.0008886000000000001	0.5
161	0.0015868	0.5001272
162	0.0009519999999999999	0.5
163	0.0434996	0.5427754
164	0.0019046	0.5
165	0.0020858	0.4997138
166	0.0223926	0.528288
167	0.0008252000000000001	0.5
168	0.10183880000000001	0.5750558000000001
169	0.0019598	0.499841
170	0.0719112	0.6085401999999999
171	0.0013918	0.4997776
172	0.0906696	0.5854304
173	0.0006984	0.5
174	0.0007618	0.5
175	0.0859688	0.5439491999999999
176	0.07639760000000001	0.588188
177	0.042816599999999996	0.5846312
178	0.039712199999999996	0.5591096
179	0.0667194	0.6099941999999999
180	0.1196222	0.6293038000000001
181	0.0006984	0.5
182	0.11147	0.6293979999999999
183	0.0009519999999999999	0.5
184	0.0006349999999999999	0.5
185	0.11223019999999999	0.6063234000000001
