"class_names","auroc","auprc","times"
"GO:0005622",0.4979352,0.0006861,295.244
"GO:0005634",0.817302,0.321363,29.9049999999997
"GO:0005634",0.789306,0.167766,29.6370000000006
"GO:0005634",0.841966,0.209766,26.9139999999998
"GO:0005634",0.807653,0.29271,26.5569999999998
"GO:0005634",0.807333,0.194509,30.1489999999994
"GO:0005634",0.815643,0.280267,28.076
"GO:0005634",0.813693,0.245875,26.9479999999994
"GO:0005634",0.811223,0.286724,29.6279999999997
"GO:0005634",0.838994,0.252149,27.3330000000005
"GO:0005634",0.833983,0.206756,28.808
"GO:0005634",0.8177096,0.2457885,284.045999999999
"GO:0005635",0.620465,0.026336,29.6879999999992
"GO:0005635",0.618237,0.01736,27.8639999999996
"GO:0005635",0.62134,0.128583,31.4669999999996
"GO:0005635",0.621419,0.253583,31.8489999999993
"GO:0005635",0.496499,0.002468,28.7560000000003
"GO:0005635",0.616088,0.011637,30.1940000000004
"GO:0005635",0.494271,0.002436,31.8429999999998
"GO:0005635",0.495226,0.002449,27.0770000000002
"GO:0005635",0.495544,0.002454,33.5
"GO:0005635",0.493957,0.003036,34.8409999999994
"GO:0005635",0.5573046,0.0450342,307.159000000001
"GO:0005643",0.498411,0.000626,28.0119999999997
"GO:0005643",0.747934,0.155295,32.1300000000001
"GO:0005643",0.748729,0.155464,28.2960000000003
"GO:0005643",1,1,31.3130000000001
"GO:0005643",0.496188,0.001231,27.3130000000001
"GO:0005643",0.497775,0.000623,31.0599999999995
"GO:0005643",0.749205,0.502088,34.0929999999998
"GO:0005643",0.498412,0.00125,31.2170000000006
"GO:0005643",0.99555,0.116106,32.9759999999997
"GO:0005643",0.748888,0.155513,29.4859999999999
"GO:0005643",0.6981092,0.2088196,305.973
"GO:0005654",0.490134,0.001791,32.2579999999998
"GO:0005654",0.614583,0.008421,26.6610000000001
"GO:0005654",0.492684,0.001812,32.232
"GO:0005654",0.491088,0.002397,36.1279999999997
"GO:0005654",0.659881,0.036615,34.0140000000001
"GO:0005654",0.615378,0.008551,28.8509999999997
"GO:0005654",0.493953,0.001825,29.384
"GO:0005654",0.619593,0.023322,29.3829999999998
"GO:0005654",0.491412,0.001801,28.991
"GO:0005654",0.493639,0.002426,29.1200000000008
"GO:0005654",0.5462345,0.0088961,307.139
"GO:0005667",0.498093,0.001248,31.5630000000001
"GO:0005667",0.74857,0.096622,30.7979999999998
"GO:0005667",0.498411,0.001251,32.2719999999999
"GO:0005667",0.497457,0.001242,33.5500000000002
"GO:0005667",0.497139,0.001239,31.5429999999997
"GO:0005667",0.499046,0.001257,30.5340000000006
"GO:0005667",0.497457,0.001242,29.0919999999996
"GO:0005667",0.498411,0.001251,30.4080000000004
"GO:0005667",0.498729,0.001254,25.643
"GO:0005667",0.498412,0.001873,32.5680000000002
"GO:0005667",0.5231725,0.0108479,308.088000000001
"GO:0005694",0.84757,0.366262,28.4700000000003
"GO:0005694",0.617741,0.088649,25.6289999999999
"GO:0005694",0.60769,0.013255,25.3500000000004
"GO:0005694",0.676499,0.115296,28.7300000000005
"GO:0005694",0.733607,0.211968,29.7600000000002
"GO:0005694",0.674737,0.214444,33.7179999999998
"GO:0005694",0.611169,0.053713,30.1390000000001
"GO:0005694",0.790284,0.055915,32.4780000000001
"GO:0005694",0.731613,0.270911,25.8900000000003
"GO:0005694",0.790298,0.178378,24.9070000000002
"GO:0005694",0.7081208,0.1568791,285.156999999999
"GO:0005730",0.496821,0.001237,29.75
"GO:0005730",0.496503,0.001234,23.3649999999998
"GO:0005730",0.497139,0.001239,27.6949999999997
"GO:0005730",0.498093,0.001248,24.6269999999995
"GO:0005730",0.661687,0.018968,24.7929999999997
"GO:0005730",0.498729,0.001254,28.808
"GO:0005730",0.490782,0.001197,26.8689999999997
"GO:0005730",0.496503,0.001234,29.8209999999999
"GO:0005730",0.496503,0.001234,26.3229999999994
"GO:0005730",0.497775,0.001866,27.4229999999998
"GO:0005730",0.5130535,0.0030711,269.551
"GO:0005737",0.71677,0.162739,25.5239999999994
"GO:0005737",0.764805,0.176669,30.9519999999993
