"class_names","auroc","auprc","times"
"GO:0003730",0.497459,0.000621,29.6629999999996
"GO:0003730",0.998888,0.324991,28.1799999999994
"GO:0003730",0.998094,0.136954,32.1559999999999
"GO:0003730",0.996188,0.075096,35.1440000000002
"GO:0003730",1,1,29.3469999999998
"GO:0003730",0.998729,0.18907,32.1610000000001
"GO:0003730",0.998729,0.18907,29.5679999999993
"GO:0003730",0.748571,0.501925,24.973
"GO:0003730",0.8231257,0.2418969,296.148999999999
"GO:0003824",0.777619,0.143851,28.4809999999998
"GO:0003824",0.847755,0.267016,25.723
"GO:0003824",0.771258,0.148838,26.0140000000001
"GO:0003824",0.797422,0.246349,26.8200000000006
"GO:0003824",0.814174,0.160389,28.2820000000002
"GO:0003824",0.768277,0.178168,29.866
"GO:0003824",0.785525,0.248806,24.8740000000007
"GO:0003824",0.785879,0.282721,26.9160000000002
"GO:0003824",0.736818,0.117004,34.2300000000005
"GO:0003824",0.788311,0.185239,24.8800000000001
"GO:0003824",0.7873038,0.1978381,276.161
"GO:0003924",0.5,0.000635,27.4449999999997
"GO:0003924",1,1,29.991
"GO:0003924",1,1,30.0919999999996
"GO:0003924",0.5,0.000635,29.0930000000008
"GO:0003924",0.749365,0.502144,27.951
"GO:0003924",1,1,26.5519999999997
"GO:0003924",0.999365,0.306853,26.768
"GO:0003924",0.499365,0.00063,30.3249999999998
"GO:0003924",0.499365,0.00063,25.5929999999998
"GO:0003924",0.749524,0.502216,24.5889999999999
"GO:0003924",0.7496984,0.4313743,278.474
"GO:0004175",0.497775,0.000623,27.0439999999999
"GO:0004175",0.747776,0.05318,26.4889999999996
"GO:0004175",0.498729,0.000627,24.509
"GO:0004175",0.748571,0.091737,26.1459999999997
"GO:0004175",0.499365,0.00126,23.7080000000005
"GO:0004175",0.499682,0.000633,26.5320000000002
"GO:0004175",0.49587,0.001229,26.8220000000001
"GO:0004175",1,1,26.5600000000004
"GO:0004175",0.999841,0.887327,26.2340000000004
"GO:0004175",0.748571,0.501925,28.8870000000006
"GO:0004175",0.673618,0.2538541,263.003
"GO:0004518",0.743003,0.019203,28.0969999999998
"GO:0004518",0.494596,0.001829,26.4850000000006
"GO:0004518",0.746024,0.096213,24.1210000000001
"GO:0004518",0.664442,0.078094,24.8450000000003
