"class_names","auroc","auprc","times"
"GO:0005774",0.965693,0.009147,6.44499999999994
"GO:0005774",0.133418,0.000366,6.96600000000012
"GO:0005774",0.896442,0.003055,6.28500000000008
"GO:0005774",0.75413,0.00129,6.65900000000011
"GO:0005774",0.767471,0.001364,6.33999999999992
"GO:0005774",0.741423,0.001226,7.69499999999994
"GO:0005774",0.79479,0.001545,8.23699999999985
"GO:0005774",0.147395,0.000372,7.21599999999989
"GO:0005774",0.969504,0.010274,6.44599999999969
"GO:0005774",0.460952,0.001134,7.54199999999992
"GO:0005774",0.6631218,0.0029773,69.912
"GO:0005783",0.710057,0.003266,7.00099999999975
"GO:0005783",0.65299,0.014864,6.90900000000011
"GO:0005783",0.930193,0.014575,7.07900000000018
"GO:0005783",0.522583,0.003343,7.96299999999974
"GO:0005783",0.910146,0.013826,6.38199999999961
"GO:0005783",0.64651,0.003528,6.92499999999973
"GO:0005783",0.730518,0.030696,7.35300000000007
"GO:0005783",0.797051,0.004332,7.45800000000008
"GO:0005783",0.474078,0.002246,7.76000000000022
"GO:0005783",0.49666,0.002314,7.95100000000002
"GO:0005783",0.6870786,0.009299,72.8759999999997
"GO:0005794",0.283715,0.000843,6.91499999999996
"GO:0005794",0.854736,0.00409,7.39199999999983
"GO:0005794",0.705022,0.003982,7.18499999999995
"GO:0005794",0.60818,0.00348,7.12199999999984
"GO:0005794",0.752543,0.002391,6.79899999999998
"GO:0005794",0.627146,0.001686,7.59299999999985
"GO:0005794",0.643145,0.003152,6.76499999999987
"GO:0005794",0.444374,0.001158,6.89899999999989
"GO:0005794",0.82295,0.004598,7.83199999999988
"GO:0005794",0.605531,0.002296,6.73799999999983
"GO:0005794",0.6347342,0.0027676,71.3280000000004
"GO:0005813",0.960853,0.037869,8.30699999999979
"GO:0005813",0.816757,0.016614,6.82199999999966
"GO:0005813",0.912158,0.020374,7.66899999999987
"GO:0005813",0.936824,0.091215,7.55699999999979
"GO:0005813",0.826703,0.042179,7.13699999999972
"GO:0005813",0.778803,0.006154,6.76999999999998
"GO:0005813",0.950827,0.058715,7.50900000000001
"GO:0005813",0.670433,0.01285,7.41399999999976
"GO:0005813",0.771324,0.005075,8.03400000000011
"GO:0005813",0.795165,0.014749,7.72899999999981
"GO:0005813",0.8419847,0.0305794,75.0259999999998
"GO:0005815",0.83142,0.013274,7.37300000000005
"GO:0005815",0.849495,0.027146,7.26199999999972
"GO:0005815",0.745946,0.020263,6.95500000000038
"GO:0005815",0.879435,0.093354,6.55200000000013
"GO:0005815",0.682762,0.007626,6.79299999999967
"GO:0005815",0.735682,0.012747,8.05899999999974
"GO:0005815",0.675808,0.007787,7.00500000000011
