"class_names","auroc","auprc","times"
"GO:0003690",0.5,0.003812,2.86000000000001
"GO:0003690",0.5,0.004444,2.87399999999997
"GO:0003690",0.5,0.004444,2.65799999999996
"GO:0003690",0.5,0.004442,2.84899999999999
"GO:0003690",0.5,0.004444,2.71500000000003
"GO:0003690",0.5,0.004444,2.75999999999999
"GO:0003690",0.5,0.004442,2.43299999999999
"GO:0003690",0.5,0.004444,2.56400000000002
"GO:0003690",0.5,0.004444,2.84700000000004
"GO:0003690",0.5,0.004442,2.62299999999999
"GO:0003690",0.5,0.0043802,27.252
"GO:0003700",0.5,0.001906,1.85900000000004
"GO:0003700",0.5,0.001905,2.79700000000003
"GO:0003700",0.5,0.002538,2.404
"GO:0003700",0.5,0.001905,1.86000000000001
"GO:0003700",0.5,0.002538,2.67399999999998
"GO:0003700",0.5,0.001906,2.673
"GO:0003700",0.5,0.001905,2.435
"GO:0003700",0.5,0.002538,2.36600000000004
"GO:0003700",0.5,0.001905,2.48599999999999
"GO:0003700",0.5,0.002538,2.822
"GO:0003700",0.5,0.0021584,24.429
"GO:0003712",0.5,0.000635,2.26799999999992
"GO:0003712",0.5,0.000635,2.68999999999994
"GO:0003712",0.5,0.000635,2.803
"GO:0003712",0.5,0.000635,2.75799999999992
"GO:0003712",0.5,0.000635,2.851
"GO:0003712",0.5,0.000635,2.77700000000004
"GO:0003712",0.5,0.000635,2.82999999999993
"GO:0003712",0.5,0.000635,2.75099999999998
"GO:0003712",0.5,0.000635,2.83899999999994
"GO:0003712",0.5,0,2.78200000000004
"GO:0003712",0.5,0.0005715,27.42
"GO:0003723",0.5,0.003177,2.78100000000006
"GO:0003723",0.5,0.003807,2.85800000000006
"GO:0003723",0.5,0.003175,1.98000000000002
"GO:0003723",0.5,0.00381,2.86099999999999
"GO:0003723",0.5,0.003175,2.82500000000005
"GO:0003723",0.5,0.003807,2.67499999999995
"GO:0003723",0.5,0.003177,2.78099999999995
"GO:0003723",0.5,0.003807,2.82100000000003
"GO:0003723",0.5,0.003175,2.84900000000005
"GO:0003723",0.5,0.003807,2.721
"GO:0003723",0.5,0.0034917,27.231
"GO:0003727",0.5,0.000635,2.697
"GO:0003727",0.5,0.001269,2.58899999999994
"GO:0003727",0.5,0.00127,2.70699999999999
"GO:0003727",0.5,0.000635,2.83199999999999
"GO:0003727",0.5,0.00127,2.875
"GO:0003727",0.5,0.001269,2.85699999999997
"GO:0003727",0.5,0.000635,2.64499999999998
"GO:0003727",0.5,0.001269,2.43700000000001
"GO:0003727",0.5,0.00127,2.64800000000002
"GO:0003727",0.5,0.001269,2.73599999999999
"GO:0003727",0.5,0.0010791,27.1
"GO:0003729",0.5,0.000635,2.68899999999996
"GO:0003729",0.5,0.001269,2.90999999999997
"GO:0003729",0.5,0.00127,2.71600000000001
"GO:0003729",0.5,0.000635,2.93000000000006
"GO:0003729",0.5,0.00127,2.92500000000007
"GO:0003729",0.5,0.001269,2.529
"GO:0003729",0.5,0.000635,2.57600000000002
"GO:0003729",0.5,0.001269,2.86500000000001
"GO:0003729",0.5,0.00127,2.49199999999996
"GO:0003729",0.5,0.001269,2.26300000000003
"GO:0003729",0.5,0.0010791,26.957
"GO:0003730",0.5,0.000635,2.52599999999995
"GO:0003730",0.5,0.000635,3.30200000000002
"GO:0003730",0.5,0.000635,2.93600000000004
"GO:0003730",0.5,0.001269,2.66399999999999
"GO:0003730",0.5,0.000635,2.59799999999996
"GO:0003730",0.5,0.000635,2.63799999999992
"GO:0003730",0.5,0.001269,2.74000000000001
"GO:0003730",0.5,0.000635,2.62
"GO:0003730",0.5,0.000635,2.65700000000004
"GO:0003730",0.5,0.001269,2.56900000000007
"GO:0003730",0.5,0.0008252,27.312
"GO:0003824",0.5,0.027319,2.98899999999992
"GO:0003824",0.5,0.027919,3.01300000000003
"GO:0003824",0.5,0.027937,2.971
"GO:0003824",0.5,0.027302,3.04599999999994
"GO:0003824",0.5,0.027937,3.09900000000005
"GO:0003824",0.5,0.027919,2.86800000000005
"GO:0003824",0.5,0.027319,2.93099999999993
"GO:0003824",0.5,0.027919,3.10500000000002
"GO:0003824",0.5,0.027937,3.37400000000002
"GO:0003824",0.5,0.027919,2.80100000000004
"GO:0003824",0.5,0.0277427,30.269
"GO:0003924",0.5,0.000635,2.62800000000004
"GO:0003924",0.5,0.000635,2.56700000000001
"GO:0003924",0.5,0.000635,2.60299999999995
"GO:0003924",0.5,0.000635,2.58399999999995
"GO:0003924",0.5,0.001269,2.71400000000006
"GO:0003924",0.5,0.000635,2.85000000000002
"GO:0003924",0.5,0.000635,2.548
"GO:0003924",0.5,0.000635,2.64499999999998
"GO:0003924",0.5,0.000635,3.11500000000001
"GO:0003924",0.5,0.001269,3.88199999999995
"GO:0003924",0.5,0.0007618,28.212
"GO:0004175",0.5,0.000635,3.678
"GO:0004175",0.5,0.001269,2.81299999999999
"GO:0004175",0.5,0.000635,2.83399999999995
"GO:0004175",0.5,0.001269,3.12199999999996
"GO:0004175",0.5,0.001269,2.51800000000003
"GO:0004175",0.5,0.000635,3.39600000000007
"GO:0004175",0.5,0.001269,2.95800000000008
"GO:0004175",0.5,0.000635,2.67500000000007
"GO:0004175",0.5,0.001269,3.77200000000005
"GO:0004175",0.5,0.001269,3.24400000000003
"GO:0004175",0.5,0.0010154,31.1099999999999
"GO:0004518",0.5,0.001271,2.73599999999999
"GO:0004518",0.5,0.001904,2.82600000000002
"GO:0004518",0.5,0.001271,3.226
"GO:0004518",0.5,0.001904,2.69799999999998
"GO:0004518",0.5,0.001904,3.75800000000004
"GO:0004518",0.5,0.001271,4.471
"GO:0004518",0.5,0.001904,3.14800000000002
"GO:0004518",0.5,0.001271,2.85199999999998
"GO:0004518",0.5,0.001904,3.20699999999999
"GO:0004518",0.5,0.001904,3.55399999999997
"GO:0004518",0.5,0.0016508,32.5500000000001
"GO:0004519",0.5,0.000635,3.29699999999991
"GO:0004519",0.5,0.00127,3.00599999999997
"GO:0004519",0.5,0.00127,2.65199999999993
"GO:0004519",0.5,0.001269,2.726
"GO:0004519",0.5,0.00127,2.88099999999997
"GO:0004519",0.5,0.00127,2.76199999999994
"GO:0004519",0.5,0.001269,2.96400000000006
"GO:0004519",0.251113,0.000794,2.86700000000008
"GO:0004519",0.5,0.00127,2.95799999999997
"GO:0004519",0.5,0.001269,3.38600000000008
"GO:0004519",0.4751113,0.0011586,29.572
"GO:0004520",0.5,0.000635,2.75599999999997
"GO:0004520",0.5,0.000635,3.47700000000009
"GO:0004520",0.5,0.000635,3.12300000000005
"GO:0004520",0.5,0.000635,2.94299999999998
"GO:0004520",0.5,0.000635,3.04900000000009
"GO:0004520",0.5,0.000635,2.86200000000008
"GO:0004520",0.5,0.000635,2.90499999999997
"GO:0004520",0.5,0.000635,2.96100000000001
"GO:0004520",0.5,0.000635,2.8839999999999
"GO:0004520",0.5,0.001268,2.78200000000004
"GO:0004520",0.5,0.0006983,29.8200000000001
"GO:0004521",0.5,0.000635,2.64799999999991
