"class_names","auroc","auprc","times"
"GO:0005604",0.858958,0.004211,0.555000000000007
"GO:0005604",0.966306,0.009317,0.528999999999996
"GO:0005604",0.848158,0.003888,0.521999999999991
"GO:0005604",0.837992,0.003698,0.563999999999993
"GO:0005604",0.868013,0.0046049,6.57600000000001
"GO:0005615",0.868321,0.004505,0.570999999999998
"GO:0005615",0.610087,0.002714,0.667999999999992
"GO:0005615",0.776399,0.002681,0.826999999999998
"GO:0005615",0.791693,0.017043,0.813999999999993
"GO:0005615",0.875821,0.055448,0.792000000000002
"GO:0005615",0.695929,0.001982,0.807000000000002
"GO:0005615",0.959949,0.022396,0.795999999999992
"GO:0005615",0.648537,0.001689,0.832000000000008
"GO:0005615",0.746768,0.007534,0.817999999999998
"GO:0005615",0.79805,0.005862,0.807999999999993
"GO:0005615",0.7771554,0.0121854,7.78699999999999
"GO:0005622",0.961881,0.008242,0.799999999999997
"GO:0005622",0.315756,0.000464,0.810999999999979
"GO:0005622",0.822109,0.001781,0.549999999999983
"GO:0005622",0.900254,0.003171,0.582000000000022
"GO:0005622",0.887548,0.002814,0.561000000000007
"GO:0005622",0.644854,0.000893,0.573999999999984
"GO:0005622",0.128335,0.000364,0.59899999999999
"GO:0005622",0.280813,0.000441,0.741000000000014
"GO:0005622",0.819568,0.001756,0.822000000000003
"GO:0005622",0.812381,0.005285,0.848000000000013
"GO:0005622",0.6573499,0.0025211,6.95299999999999
"GO:0005634",0.855025,0.155133,0.878000000000014
"GO:0005634",0.83543,0.111927,0.773000000000025
"GO:0005634",0.826952,0.103145,0.727000000000004
"GO:0005634",0.785961,0.136412,0.555999999999983
"GO:0005634",0.822242,0.116161,0.704000000000008
"GO:0005634",0.852568,0.194957,0.823000000000008
"GO:0005634",0.875881,0.172101,0.552000000000021
"GO:0005634",0.824018,0.122046,0.555000000000007
"GO:0005634",0.806675,0.095187,0.817999999999984
"GO:0005634",0.833131,0.137164,0.820999999999998
"GO:0005634",0.8317883,0.1344233,7.27700000000002
"GO:0005635",0.857734,0.009323,0.825000000000017
"GO:0005635",0.662954,0.00524,0.819999999999993
"GO:0005635",0.549013,0.004188,0.832999999999998
"GO:0005635",0.923775,0.016745,0.831000000000017
"GO:0005635",0.761139,0.007645,0.694000000000017
"GO:0005635",0.94112,0.049196,0.539000000000016
"GO:0005635",0.792489,0.005636,0.668000000000006
"GO:0005635",0.770528,0.005226,0.805999999999983
"GO:0005635",0.882877,0.054798,0.540999999999997
"GO:0005635",0.894784,0.014041,0.574000000000012
"GO:0005635",0.8036413,0.0172038,7.197
"GO:0005643",0.951685,0.006522,0.597000000000008
"GO:0005643",0.623649,0.005409,0.639999999999986
"GO:0005643",0.949809,0.018693,0.802999999999997
"GO:0005643",0.971074,0.020307,0.838000000000022
"GO:0005643",0.940597,0.010126,0.836999999999989
"GO:0005643",0.91672,0.003797,0.812999999999988
"GO:0005643",0.948824,0.011531,0.850999999999999
"GO:0005643",0.961563,0.015936,0.826000000000022
"GO:0005643",0.961221,0.015431,0.835000000000008
"GO:0005643",0.957751,0.020533,0.850999999999999
"GO:0005643",0.9182893,0.0128285,7.94999999999999
"GO:0005654",0.878846,0.008133,0.849000000000018
"GO:0005654",0.907761,0.10262,0.744
