"class_names","auroc","auprc","times"
"GO:0005667",0.403369,0.000954,7.24299999999994
"GO:0005667",0.739835,0.005259,6.096
"GO:0005667",0.8185479,0.0124472,62.6390000000001
"GO:0005694",0.873234,0.425623,9.16000000000031
"GO:0005694",0.872926,0.105065,8.33100000000013
"GO:0005694",0.791441,0.029011,8.6279999999997
"GO:0005694",0.973334,0.195026,9.58600000000024
"GO:0005694",0.883655,0.200675,7.48700000000008
"GO:0005694",0.946235,0.259618,11.8879999999999
"GO:0005694",0.837133,0.038143,16.0190000000002
"GO:0005694",0.890116,0.194458,7.96000000000004
"GO:0005694",0.945836,0.154174,10.7190000000001
"GO:0005694",0.937899,0.220384,9.17100000000028
"GO:0005694",0.8951809,0.1822177,99.076
"GO:0005730",0.424348,0.000993,8.20599999999968
"GO:0005730",0.707724,0.023043,8.36999999999989
"GO:0005730",0.955022,0.012964,10.6660000000002
"GO:0005730",0.679434,0.003473,12.759
"GO:0005730",0.617928,0.01384,7.221
"GO:0005730",0.700731,0.007024,7.57600000000002
"GO:0005730",0.682613,0.004142,7.96300000000019
"GO:0005730",0.973299,0.038471,8.74199999999973
"GO:0005730",0.97775,0.037766,11.2449999999999
"GO:0005730",0.57099,0.002353,8.44399999999996
"GO:0005730",0.7289839,0.0144069,91.4279999999999
"GO:0005737",0.829818,0.214529,18.27
"GO:0005737",0.852823,0.222782,23.703
"GO:0005737",0.847735,0.157163,16.9429999999998
"GO:0005737",0.881507,0.288979,33.569
"GO:0005737",0.864218,0.241309,26.3879999999999
"GO:0005737",0.841068,0.264981,19.0740000000001
"GO:0005737",0.87997,0.244381,17.8409999999999
"GO:0005737",0.832963,0.204612,19.21
"GO:0005737",0.815317,0.140427,20.4969999999998
"GO:0005737",0.813066,0.132334,20.1439999999998
"GO:0005737",0.8458485,0.2111497,215.829
"GO:0005739",0.547516,0.013502,9.35199999999986
"GO:0005739",0.773185,0.072042,9.78800000000001
"GO:0005739",0.414076,0.002439,8.63099999999986
