"class_names","auroc","auprc","times"
"GO:0005635",0.5,0.00254,2.75
"GO:0005635",0.5,0.00254,2.69000000000005
"GO:0005635",0.5,0.00254,2.75799999999992
"GO:0005635",0.5,0.00254,2.36099999999999
"GO:0005635",0.5,0.00254,2.68899999999996
"GO:0005635",0.5,0.00254,2.92399999999998
"GO:0005635",0.5,0.003171,2.43200000000002
"GO:0005635",0.5,0.0026031,26.912
"GO:0005643",0.5,0.000635,2.75600000000009
"GO:0005643",0.5,0.00127,2.38200000000006
"GO:0005643",0.5,0.001269,2.32799999999997
"GO:0005643",0.5,0.00127,2.66800000000001
"GO:0005643",0.5,0.001269,2.85299999999995
"GO:0005643",0.5,0.000635,2.66999999999996
"GO:0005643",0.5,0.00127,2.70900000000006
"GO:0005643",0.5,0.001269,2.85300000000007
"GO:0005643",0.5,0.00127,2.68799999999999
"GO:0005643",0.5,0.001269,2.64999999999998
"GO:0005643",0.5,0.0011426,26.622
"GO:0005654",0.5,0.001906,2.66899999999998
"GO:0005654",0.5,0.002538,2.68600000000004
"GO:0005654",0.5,0.001905,2.74000000000001
"GO:0005654",0.5,0.00254,2.89999999999998
"GO:0005654",0.5,0.001905,2.68700000000001
"GO:0005654",0.5,0.002538,2.69100000000003
"GO:0005654",0.5,0.001906,2.70299999999997
"GO:0005654",0.5,0.002538,2.202
"GO:0005654",0.5,0.001905,2.73699999999997
"GO:0005654",0.5,0.002538,2.928
"GO:0005654",0.5,0.0022219,27.016
"GO:0005667",0.5,0.00127,2.73300000000006
"GO:0005667",0.5,0.00127,2.70300000000009
"GO:0005667",0.5,0.00127,2.875
"GO:0005667",0.5,0.00127,2.89299999999992
"GO:0005667",0.5,0.00127,2.74900000000002
"GO:0005667",0.5,0.00127,2.74599999999998
"GO:0005667",0.5,0.00127,2.471
"GO:0005667",0.5,0.00127,2.69100000000003
"GO:0005667",0.5,0.00127,2.61899999999991
"GO:0005667",0.5,0.001902,2.62199999999996
"GO:0005667",0.5,0.0013332,27.172
"GO:0005694",0.5,0.004447,2.678
"GO:0005694",0.5,0.005079,2.8660000000001
"GO:0005694",0.5,0.005079,2.60300000000007
"GO:0005694",0.5,0.005076,2.78200000000004
"GO:0005694",0.5,0.005079,2.85799999999995
"GO:0005694",0.5,0.005079,2.68700000000001
"GO:0005694",0.5,0.005076,2.79999999999995
"GO:0005694",0.5,0.005079,2.75099999999998
"GO:0005694",0.49298,0.00483,2.7890000000001
"GO:0005694",0.5,0.005076,3.44200000000001
"GO:0005694",0.499298,0.00499,28.33
"GO:0005730",0.5,0.00127,2.69000000000005
"GO:0005730",0.5,0.00127,2.68500000000006
"GO:0005730",0.5,0.00127,2.67899999999997
"GO:0005730",0.5,0.00127,2.65699999999993
"GO:0005730",0.5,0.001904,2.61299999999994
"GO:0005730",0.5,0.00127,2.726
"GO:0005730",0.5,0.00127,2.74400000000003
"GO:0005730",0.5,0.00127,2.68500000000006
"GO:0005730",0.5,0.00127,2.70500000000004
"GO:0005730",0.5,0.001904,2.69600000000003
"GO:0005730",0.5,0.0013968,26.957
"GO:0005737",0.5,0.030496,3.17499999999995
"GO:0005737",0.5,0.031111,2.96000000000004
"GO:0005737",0.54083,0.042409,3.35699999999997
"GO:0005737",0.5,0.031091,3.00300000000004
"GO:0005737",0.5,0.031111,3.49299999999994
"GO:0005737",0.5,0.031111,3.05899999999997
"GO:0005737",0.5,0.031091,3.875
"GO:0005737",0.551027,0.053096,3.37400000000002
"GO:0005737",0.5,0.031111,2.98500000000001
"GO:0005737",0.5,0.031091,3.46299999999997
"GO:0005737",0.5091857,0.0343718,32.824
"GO:0005739",0.5,0.003175,3.39499999999998
"GO:0005739",0.5,0.003175,2.81299999999999
"GO:0005739",0.5,0.003175,3.24000000000001
"GO:0005739",0.5,0.003175,3.678
"GO:0005739",0.5,0.003807,3.19899999999996
"GO:0005739",0.5,0.003175,3.28999999999996
"GO:0005739",0.5,0.003175,2.96399999999994
"GO:0005739",0.5,0.003175,2.78499999999997
"GO:0005739",0.5,0.003175,3.11400000000003
"GO:0005739",0.5,0.003807,3.1880000000001
"GO:0005739",0.5,0.0033014,31.745
"GO:0005764",0.5,0.000635,2.72699999999998
"GO:0005764",0.5,0.001269,3.16699999999992
"GO:0005764",0.5,0.00127,3.02300000000002
"GO:0005764",0.5,0.000635,2.80500000000006
"GO:0005764",0.5,0.00127,2.69799999999998
"GO:0005764",0.5,0.001269,2.82500000000005
"GO:0005764",0.5,0.000635,2.899
"GO:0005764",0.5,0.001269,3.452
"GO:0005764",0.5,0.00127,3.05700000000002
"GO:0005764",0.5,0.001269,3.41199999999992
"GO:0005764",0.5,0.0010791,30.1370000000001
"GO:0005768",0.5,0.001906,2.76800000000003
"GO:0005768",0.5,0.002538,2.86000000000001
"GO:0005768",0.5,0.001905,3.31899999999996
"GO:0005768",0.5,0.00254,2.87900000000002
"GO:0005768",0.5,0.001905,2.92200000000003
"GO:0005768",0.5,0.002538,2.63699999999994
"GO:0005768",0.5,0.001906,2.92399999999998
"GO:0005768",0.5,0.002538,3.09199999999998
"GO:0005768",0.5,0.001905,3.11900000000003
"GO:0005768",0.5,0.002538,2.95600000000002
"GO:0005768",0.5,0.0022219,29.571
"GO:0005769",0.5,0.000635,2.78200000000004
"GO:0005769",0.5,0.00127,2.96500000000003
"GO:0005769",0.5,0.001269,2.77999999999997
"GO:0005769",0.5,0.00127,2.68000000000006
"GO:0005769",0.5,0.001269,2.75
"GO:0005769",0.5,0.000635,2.90300000000002
"GO:0005769",0.5,0.00127,2.98799999999994
"GO:0005769",0.5,0.001269,2.95699999999999
"GO:0005769",0.5,0.00127,2.8069999999999
"GO:0005769",0.5,0.001269,2.73500000000001
"GO:0005769",0.5,0.0011426,28.424
"GO:0005773",0.5,0.000635,3.05500000000006
"GO:0005773",0.5,0.00127,3.33800000000008
"GO:0005773",0.5,0.00127,2.77200000000005
"GO:0005773",0.5,0.001269,2.79899999999998
"GO:0005773",0.5,0.00127,2.78699999999992
"GO:0005773",0.5,0.00127,2.78800000000001
"GO:0005773",0.5,0.001269,2.94500000000005
"GO:0005773",0.5,0.00127,3.06299999999999
"GO:0005773",0.5,0.00127,2.71300000000008
"GO:0005773",0.5,0.001269,3.09800000000007
"GO:0005773",0.5,0.0012062,29.437
"GO:0005774",0.5,0.000635,3.23599999999999
"GO:0005774",0.5,0.000635,3.16300000000001
"GO:0005774",0.5,0.000635,3.02799999999991
"GO:0005774",0.5,0.000635,2.88300000000004
"GO:0005774",0.5,0.000635,2.99000000000001
"GO:0005774",0.5,0.000635,2.952
"GO:0005774",0.5,0.000635,2.77500000000009
"GO:0005774",0.5,0.000635,3.20000000000005
"GO:0005774",0.5,0.000635,2.9670000000001
"GO:0005774",0.5,0.001268,3.24300000000005
"GO:0005774",0.5,0.0006983,30.5119999999999
"GO:0005783",0.5,0.001906,2.78899999999999
"GO:0005783",0.5,0.002538,3.178
"GO:0005783",0.5,0.001906,3.05999999999995
"GO:0005783",0.5,0.002538,3.26300000000003
"GO:0005783",0.5,0.002538,2.65100000000007
"GO:0005783",0.5,0.001906,2.61800000000005
"GO:0005783",0.5,0.002538,3.08799999999997
"GO:0005783",0.5,0.001906,2.96999999999991
"GO:0005783",0.5,0.002538,2.93200000000002
"GO:0005783",0.5,0.002538,3.06399999999996
"GO:0005783",0.5,0.0022852,29.6850000000001
"GO:0005794",0.5,0.001271,2.87
"GO:0005794",0.5,0.00127,3.01900000000001
"GO:0005794",0.5,0.00127,2.94200000000001
"GO:0005794",0.5,0.001904,2.79600000000005
"GO:0005794",0.5,0.00127,3.029
"GO:0005794",0.5,0.00127,2.71000000000004
"GO:0005794",0.5,0.001904,2.84800000000007
"GO:0005794",0.5,0.00127,2.74599999999998
"GO:0005794",0.5,0.00127,3.16899999999998
"GO:0005794",0.5,0.001904,2.75199999999995
"GO:0005794",0.5,0.0014603,28.953
"GO:0005813",0.5,0.00254,3.09500000000003
"GO:0005813",0.5,0.00254,2.97800000000007
"GO:0005813",0.5,0.00254,2.81500000000005
"GO:0005813",0.5,0.00254,3.14099999999996
"GO:0005813",0.5,0.00254,3.81999999999994
"GO:0005813",0.5,0.00254,3.49000000000001
"GO:0005813",0.5,0.00254,3.22199999999998
"GO:0005813",0.5,0.00254,2.90100000000007
"GO:0005813",0.5,0.00254,2.86200000000008
"GO:0005813",0.5,0.003171,3.21800000000007
"GO:0005813",0.5,0.0026031,31.638
"GO:0005815",0.5,0.003812,3.08699999999999
"GO:0005815",0.5,0.004442,3.86799999999994
"GO:0005815",0.5,0.004444,3.06999999999994
"GO:0005815",0.5,0.00381,2.79600000000005
"GO:0005815",0.5,0.004444,2.88400000000001
