"class_names","auroc","auprc","times"
"GO:0003677",0.838289,0.040321,0.553000000000011
"GO:0003677",0.76157,0.02375,0.557000000000002
"GO:0003677",0.712392,0.049759,0.528999999999996
"GO:0003677",0.910162,0.072211,0.522999999999996
"GO:0003677",0.726556,0.028677,0.533999999999992
"GO:0003677",0.927529,0.081182,0.516999999999996
"GO:0003677",0.777067,0.035999,0.544000000000011
"GO:0003677",0.871561,0.032142,0.557000000000002
"GO:0003677",0.844789,0.099527,0.555000000000007
"GO:0003677",0.8295524,0.0545057,5.488
"GO:0003690",0.935799,0.044771,0.548999999999992
"GO:0003690",0.851859,0.017023,0.548999999999992
"GO:0003690",0.928025,0.044658,0.528999999999996
"GO:0003690",0.821269,0.047348,0.525000000000006
"GO:0003690",0.890033,0.018317,0.528999999999996
"GO:0003690",0.848305,0.021973,0.527000000000001
"GO:0003690",0.828644,0.062412,0.539000000000001
"GO:0003690",0.773779,0.012043,0.594000000000008
"GO:0003690",0.953808,0.060561,0.569000000000003
"GO:0003690",0.909132,0.035433,0.572999999999993
"GO:0003690",0.8740653,0.0364539,5.524
"GO:0003700",0.940802,0.014608,0.570999999999998
"GO:0003700",0.890161,0.014373,0.561000000000007
"GO:0003700",0.925732,0.031559,0.546000000000006
"GO:0003700",0.94296,0.094513,0.546999999999997
"GO:0003700",0.928594,0.026735,0.556999999999988
"GO:0003700",0.913007,0.012643,0.533000000000001
"GO:0003700",0.865564,0.010805,0.528999999999996
"GO:0003700",0.908079,0.031534,0.571000000000026
"GO:0003700",0.926633,0.01458,0.574000000000012
"GO:0003700",0.893766,0.011189,0.564999999999998
"GO:0003700",0.9135298,0.0262539,5.599
"GO:0003712",0.020966,0.000324,0.554000000000002
"GO:0003712",0.70648,0.001081,0.546999999999997
"GO:0003712",0.991741,0.036596,0.546999999999997
"GO:0003712",0.992376,0.039488,0.531000000000006
"GO:0003712",0.831746,0.001882,0.524000000000001
"GO:0003712",0.996188,0.075096,0.537000000000006
"GO:0003712",0.852605,0.002149,0.526999999999987
"GO:0003712",0.99047,0.031922,0.527000000000015
"GO:0003712",0.997459,0.107426,0.560000000000002
"GO:0003712",0.5,0,0.527999999999992
"GO:0003712",0.7880031,0.0295964,5.42499999999998
"GO:0003723",0.903505,0.017499,0.53400000000002
"GO:0003723",0.75,0.011823,0.538000000000011
"GO:0003723",0.758471,0.022718,0.534999999999997
"GO:0003723",0.818887,0.020507,0.536999999999978
"GO:0003723",0.690446,0.026981,0.539999999999992
"GO:0003723",0.805839,0.040718,0.538000000000011
"GO:0003723",0.888846,0.012957,0.578000000000003
"GO:0003723",0.950743,0.073427,0.568000000000012
"GO:0003723",0.904586,0.021818,0.566000000000003
"GO:0003723",0.830998,0.026738,0.585000000000008
"GO:0003723",0.8302321,0.0275186,5.56200000000001
"GO:0003727",0.829625,0.001861,0.628999999999991
"GO:0003727",0.954574,0.03436,0.96599999999998
"GO:0003727",0.928481,0.008711,0.560000000000002
"GO:0003727",0.812579,0.001691,0.566000000000003
"GO:0003727",0.871901,0.006493,0.555000000000007
"GO:0003727",0.815121,0.003202,0.554999999999978
"GO:0003727",0.987921,0.025427,0.637
"GO:0003727",0.627382,0.002502,0.554000000000002
"GO:0003727",0.844882,0.004008,0.560000000000002
"GO:0003727",0.97014,0.019696,0.573000000000008
"GO:0003727",0.8642606,0.0107951,6.20099999999999
"GO:0003729",0.825175,0.001814,0.558999999999997
"GO:0003729",0.885324,0.005267,0.533999999999992
"GO:0003729",0.961221,0.016804,0.537000000000006
"GO:0003729",0.112452,0.000358,0.545999999999992
"GO:0003729",0.993325,0.131028,0.538999999999987
"GO:0003729",0.914549,0.156209,0.531999999999982
"GO:0003729",0.998729,0.18907,0.555000000000007
"GO:0003729",0.968234,0.076087,0.530999999999977
"GO:0003729",0.969485,0.019262,0.53400000000002
"GO:0003729",0.603558,0.5006,0.552000000000021
"GO:0003729",0.8232052,0.1096499,5.458
"GO:0003730",0.952956,0.006696,0.543999999999983
"GO:0003730",0.10737,0.000356,0.52200000000002
"GO:0003730",0.986658,0.02308,0.533000000000015
"GO:0003730",0.878653,0.004981,0.542999999999978
"GO:0003730",0.982211,0.017443,0.543000000000006
"GO:0003730",1,1,0.619999999999976
"GO:0003730",0.910419,0.07115,0.566000000000003
"GO:0003730",0.996823,0.088392,0.546999999999997
"GO:0003730",1,1,0.558999999999997
"GO:0003730",0.972046,0.103101,0.596000000000004
"GO:0003730",0.8787136,0.2315199,5.619
"GO:0003824",0.707761,0.082361,0.657000000000011
"GO:0003824",0.810779,0.104288,0.557000000000016
"GO:0003824",0.784915,0.123921,0.569999999999993
